season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2019,3,Sheffield Utd,0.3,0.8,Leicester City,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,Sheffield Utd,Leicester City,Leicester_City_Sheffield_Utd,Leicester City_Sheffield Utd_2019
2019,36,Leicester City,2.6,0.7,Sheffield Utd,2.0,0.0,2020-07-16,Michael Oliver,King Power Stadium,Thu,18:00,0,392,Leicester City,Sheffield Utd,Leicester City,Sheffield Utd,Leicester_City_Sheffield_Utd,Leicester City_Sheffield Utd_2019
