season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,2,Swindon Town,0.0,0.0,Oldham Athletic,0.0,1.0,0,Dermot Gallagher,0,0,0,0,479,Oldham Athletic,Swindon Town,Swindon Town,Oldham Athletic,Oldham_Athletic_Swindon_Town,Oldham Athletic_Swindon Town_1993
1993,19,Oldham Athletic,0.0,0.0,Swindon Town,2.0,1.0,0,David Allison,0,0,0,0,661,Oldham Athletic,Swindon Town,Oldham Athletic,Swindon Town,Oldham_Athletic_Swindon_Town,Oldham Athletic_Swindon Town_1993
