season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1996,8,Arsenal,0.0,0.0,Sunderland,2.0,0.0,0,Paul Danson,0,0,0,0,1842,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_1996
1996,22,Sunderland,0.0,0.0,Arsenal,1.0,0.0,0,Mike Riley,0,0,0,0,1980,Sunderland,Arsenal,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_1996
1999,3,Sunderland,0.0,0.0,Arsenal,0.0,0.0,0,Uriah Rennie,0,0,0,0,2924,draw,draw,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_1999
1999,22,Arsenal,0.0,0.0,Sunderland,4.0,1.0,0,Paul Alcock,0,0,0,0,3113,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_1999
2000,1,Sunderland,0.0,0.0,Arsenal,1.0,0.0,0,Steve Dunn,0,0,0,0,3292,Sunderland,Arsenal,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2000
2000,21,Arsenal,0.0,0.0,Sunderland,2.0,2.0,0,Graham Barber,0,0,0,0,3489,draw,draw,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2000
2001,11,Sunderland,0.0,0.0,Arsenal,1.0,1.0,0,Mike Riley,0,0,0,0,3765,draw,draw,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2001
2001,32,Arsenal,0.0,0.0,Sunderland,3.0,0.0,0,Paul Durkin,0,0,0,0,3980,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2001
2002,9,Arsenal,0.0,0.0,Sunderland,3.0,1.0,0,David Elleray,0,0,0,0,4129,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2002
2002,38,Sunderland,0.0,0.0,Arsenal,0.0,4.0,0,Paul Durkin,0,0,0,0,4421,Arsenal,Sunderland,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2002
2005,12,Arsenal,0.0,0.0,Sunderland,3.0,1.0,0,Alan Wiley,0,0,0,0,5298,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2005
2005,37,Sunderland,0.0,0.0,Arsenal,0.0,3.0,0,Dermot Gallagher,0,0,0,0,5551,Arsenal,Sunderland,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2005
2007,9,Arsenal,0.0,0.0,Sunderland,3.0,2.0,0,Rob Styles,0,0,0,0,6028,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2007
