season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1998,7,Charlton Ath,0.0,0.0,Coventry City,1.0,1.0,0,Jeff Winter,0,0,0,0,2592,draw,draw,Charlton Ath,Coventry City,Charlton_Ath_Coventry_City,Charlton Ath_Coventry City_1998
1998,28,Coventry City,0.0,0.0,Charlton Ath,2.0,1.0,0,Jeff Winter,0,0,0,0,2796,Coventry City,Charlton Ath,Coventry City,Charlton Ath,Charlton_Ath_Coventry_City,Charlton Ath_Coventry City_1998
2000,8,Charlton Ath,0.0,0.0,Coventry City,2.0,2.0,0,Rob Styles,0,0,0,0,3355,draw,draw,Charlton Ath,Coventry City,Charlton_Ath_Coventry_City,Charlton Ath_Coventry City_2000
2000,28,Coventry City,0.0,0.0,Charlton Ath,2.0,2.0,0,Mark Halsey,0,0,0,0,3558,draw,draw,Coventry City,Charlton Ath,Charlton_Ath_Coventry_City,Charlton Ath_Coventry City_2000
