season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,15,West Ham,0.0,0.0,Oldham Athletic,2.0,0.0,0,David Allison,0,0,0,0,616,West Ham,Oldham Athletic,West Ham,Oldham Athletic,Oldham_Athletic_West_Ham,Oldham Athletic_West Ham_1993
1993,39,Oldham Athletic,0.0,0.0,West Ham,1.0,2.0,0,Keren Barratt,0,0,0,0,867,West Ham,Oldham Athletic,Oldham Athletic,West Ham,Oldham_Athletic_West_Ham,Oldham Athletic_West Ham_1993
