season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2014,11,Burnley,0.0,0.0,Hull City,1.0,0.0,0,Mark Clattenburg,0,0,0,0,8710,Burnley,Hull City,Burnley,Hull City,Burnley_Hull_City,Burnley_Hull City_2014
2014,36,Hull City,0.0,0.0,Burnley,0.0,1.0,0,Martin Atkinson,0,0,0,0,8957,Burnley,Hull City,Hull City,Burnley,Burnley_Hull_City,Burnley_Hull City_2014
