season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,12,Liverpool,2.0,0.4,Southampton,3.0,0.0,2017-11-18,Mike Jones,Anfield,Sat,15:00,"53,256",124,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2017
2017,27,Southampton,0.9,1.9,Liverpool,0.0,2.0,2018-02-11,Martin Atkinson,St. Mary's Stadium,Sun,16:30,"31,915",295,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2017
2018,6,Liverpool,1.7,0.3,Southampton,3.0,0.0,2018-09-22,Paul Tierney,Anfield,Sat,15:00,"50,965",58,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2018
2018,33,Southampton,0.9,1.9,Liverpool,1.0,3.0,2019-04-05,Paul Tierney,St. Mary's Stadium,Fri,20:00,"31,797",355,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2018
2019,2,Southampton,1.9,1.3,Liverpool,1.0,2.0,2019-08-17,Andre Marriner,St. Mary's Stadium,Sat,15:00,"31,712",15,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2019
2019,25,Liverpool,3.2,0.8,Southampton,4.0,0.0,2020-02-01,Kevin Friend,Anfield,Sat,15:00,"53,291",269,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2019
2020,17,Southampton,0.4,1.5,Liverpool,1.0,0.0,2021-01-04,Andre Marriner,St. Mary's Stadium,Mon,20:00,0,179,Southampton,Liverpool,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2020
2020,35,Liverpool,1.7,1.1,Southampton,2.0,0.0,2021-05-08,Kevin Friend,Anfield,Sat,20:15,0,393,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2020
2021,13,Liverpool,2.9,1.0,Southampton,4.0,0.0,2021-11-27,Andre Marriner,Anfield,Sat,15:00,"53,040",134,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2021
2021,37,Southampton,0.1,1.3,Liverpool,1.0,2.0,2022-05-17,Martin Atkinson,St. Mary's Stadium,Tue,19:45,"31,588",430,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2021
2022,16,Liverpool,1.9,1.1,Southampton,3.0,1.0,2022-11-12,Simon Hooper,Anfield,Sat,15:00,"53,331",152,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2022
2022,38,Southampton,1.8,4.0,Liverpool,4.0,4.0,2023-05-28,Darren England,St. Mary's Stadium,Sun,16:30,"31,129",424,draw,draw,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2022
1992,6,Liverpool,0.0,0.0,Southampton,1.0,1.0,0,Robbie Hart,0,0,0,0,57,draw,draw,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_1992
1992,29,Southampton,0.0,0.0,Liverpool,2.0,1.0,0,Alf Buksh,0,0,0,0,302,Southampton,Liverpool,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_1992
1993,13,Liverpool,0.0,0.0,Southampton,4.0,2.0,0,Dermot Gallagher,0,0,0,0,598,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_1993
1993,29,Southampton,0.0,0.0,Liverpool,4.0,2.0,0,Peter Foakes,0,0,0,0,766,Southampton,Liverpool,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_1993
1994,4,Southampton,0.0,0.0,Liverpool,0.0,2.0,0,Martin Bodenham,0,0,0,0,963,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_1994
1994,33,Liverpool,0.0,0.0,Southampton,3.0,1.0,0,Stephen Lodge,0,0,0,0,1308,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_1994
1995,10,Southampton,0.0,0.0,Liverpool,1.0,3.0,0,Dermot Gallagher,0,0,0,0,1485,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_1995
1995,16,Liverpool,0.0,0.0,Southampton,1.0,1.0,0,Robbie Hart,0,0,0,0,1541,draw,draw,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_1995
1996,5,Liverpool,0.0,0.0,Southampton,2.0,1.0,0,Alan Wilkie,0,0,0,0,1809,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_1996
1996,20,Southampton,0.0,0.0,Liverpool,0.0,1.0,0,Steve Dunn,0,0,0,0,1964,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_1996
1997,7,Southampton,0.0,0.0,Liverpool,1.0,1.0,0,Peter Jones,0,0,0,0,2206,draw,draw,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_1997
1997,25,Liverpool,0.0,0.0,Southampton,2.0,3.0,0,Jeff Winter,0,0,0,0,2390,Southampton,Liverpool,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_1997
1998,1,Southampton,0.0,0.0,Liverpool,1.0,2.0,0,Paul Alcock,0,0,0,0,2534,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_1998
1998,22,Liverpool,0.0,0.0,Southampton,7.0,1.0,0,Uriah Rennie,0,0,0,0,2742,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_1998
1999,12,Southampton,0.0,0.0,Liverpool,1.0,1.0,0,Neale Barry,0,0,0,0,3012,draw,draw,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_1999
1999,37,Liverpool,0.0,0.0,Southampton,0.0,0.0,0,Paul Alcock,0,0,0,0,3273,draw,draw,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_1999
2000,3,Southampton,0.0,0.0,Liverpool,3.0,3.0,0,Jeff Winter,0,0,0,0,3308,draw,draw,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2000
2000,22,Liverpool,0.0,0.0,Southampton,2.0,1.0,0,Dermot Gallagher,0,0,0,0,3492,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2000
2001,2,Southampton,0.0,0.0,Liverpool,2.0,0.0,0,Graham Poll,0,0,0,0,3873,Southampton,Liverpool,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2001
2001,23,Liverpool,0.0,0.0,Southampton,1.0,1.0,0,Neale Barry,0,0,0,0,3890,draw,draw,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2001
2002,2,Liverpool,0.0,0.0,Southampton,3.0,0.0,0,Jeff Winter,0,0,0,0,4063,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2002
2002,24,Southampton,0.0,0.0,Liverpool,0.0,1.0,0,Stephen Bennett,0,0,0,0,4273,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2002
2003,16,Liverpool,0.0,0.0,Southampton,1.0,2.0,0,Paul Durkin,0,0,0,0,4582,Southampton,Liverpool,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2003
2003,28,Southampton,0.0,0.0,Liverpool,2.0,0.0,0,Dermot Gallagher,0,0,0,0,4701,Southampton,Liverpool,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2003
2004,20,Liverpool,0.0,0.0,Southampton,1.0,0.0,0,Mark Halsey,0,0,0,0,5001,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2004
2004,24,Southampton,0.0,0.0,Liverpool,2.0,0.0,0,Alan Wiley,0,0,0,0,5040,Southampton,Liverpool,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2004
2012,15,Liverpool,0.0,0.0,Southampton,1.0,0.0,0,Michael Oliver,0,0,0,0,7987,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2012
2012,30,Southampton,0.0,0.0,Liverpool,3.0,1.0,0,Phil Dowd,0,0,0,0,8132,Southampton,Liverpool,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2012
2013,5,Liverpool,0.0,0.0,Southampton,0.0,1.0,0,Neil Swarbrick,0,0,0,0,8267,Southampton,Liverpool,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2013
2013,28,Southampton,0.0,0.0,Liverpool,0.0,3.0,0,Lee Probert,0,0,0,0,8496,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2013
2014,1,Liverpool,0.0,0.0,Southampton,2.0,1.0,0,Mark Clattenburg,0,0,0,0,8613,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2014
2014,26,Southampton,0.0,0.0,Liverpool,0.0,2.0,0,Kevin Friend,0,0,0,0,8865,Liverpool,Southampton,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2014
2015,10,Liverpool,0.0,0.0,Southampton,1.0,1.0,0,Andre Marriner,0,0,0,0,9085,draw,draw,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2015
2015,31,Southampton,0.0,0.0,Liverpool,3.0,2.0,0,Roger East,0,0,0,0,9286,Southampton,Liverpool,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2015
