season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1996,6,Derby County,0.0,0.0,Sunderland,1.0,0.0,0,David Elleray,0,0,0,0,1820,Derby County,Sunderland,Derby County,Sunderland,Derby_County_Sunderland,Derby County_Sunderland_1996
1996,19,Sunderland,0.0,0.0,Derby County,2.0,0.0,0,Jeff Winter,0,0,0,0,1954,Sunderland,Derby County,Sunderland,Derby County,Derby_County_Sunderland,Derby County_Sunderland_1996
1999,8,Derby County,0.0,0.0,Sunderland,0.0,5.0,0,Peter Jones,0,0,0,0,2973,Sunderland,Derby County,Derby County,Sunderland,Derby_County_Sunderland,Derby County_Sunderland_1999
1999,26,Sunderland,0.0,0.0,Derby County,1.0,1.0,0,Alan Wiley,0,0,0,0,3156,draw,draw,Sunderland,Derby County,Derby_County_Sunderland,Derby County_Sunderland_1999
2000,6,Sunderland,0.0,0.0,Derby County,2.0,1.0,0,Paul Taylor,0,0,0,0,3337,Sunderland,Derby County,Sunderland,Derby County,Derby_County_Sunderland,Derby County_Sunderland_2000
2000,26,Derby County,0.0,0.0,Sunderland,1.0,0.0,0,Barry Knight,0,0,0,0,3539,Derby County,Sunderland,Derby County,Sunderland,Derby_County_Sunderland,Derby County_Sunderland_2000
2001,26,Derby County,0.0,0.0,Sunderland,0.0,1.0,0,Graham Poll,0,0,0,0,3916,Sunderland,Derby County,Derby County,Sunderland,Derby_County_Sunderland,Derby County_Sunderland_2001
2001,38,Sunderland,0.0,0.0,Derby County,1.0,1.0,0,Alan Wiley,0,0,0,0,4045,draw,draw,Sunderland,Derby County,Derby_County_Sunderland,Derby County_Sunderland_2001
2007,15,Sunderland,0.0,0.0,Derby County,1.0,0.0,0,Mark Halsey,0,0,0,0,6088,Sunderland,Derby County,Sunderland,Derby County,Derby_County_Sunderland,Derby County_Sunderland_2007
2007,28,Derby County,0.0,0.0,Sunderland,0.0,0.0,0,Mike Riley,0,0,0,0,6219,draw,draw,Derby County,Sunderland,Derby_County_Sunderland,Derby County_Sunderland_2007
