season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2018,11,Huddersfield,0.6,0.4,Fulham,1.0,0.0,2018-11-05,Anthony Taylor,The John Smith's Stadium,Mon,20:00,"17,082",119,Huddersfield,Fulham,Huddersfield,Fulham,Fulham_Huddersfield,Fulham_Huddersfield_2018
2018,20,Fulham,1.8,0.4,Huddersfield,1.0,0.0,2018-12-29,Kevin Friend,Craven Cottage,Sat,15:00,"24,423",210,Fulham,Huddersfield,Fulham,Huddersfield,Fulham_Huddersfield,Fulham_Huddersfield_2018
