season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2014,13,QPR,0.0,0.0,Leicester City,3.0,2.0,0,Roger East,0,0,0,0,8732,QPR,Leicester City,QPR,Leicester City,Leicester_City_QPR,Leicester City_QPR_2014
2014,38,Leicester City,0.0,0.0,QPR,5.0,1.0,0,Michael Oliver,0,0,0,0,8979,Leicester City,QPR,Leicester City,QPR,Leicester_City_QPR,Leicester City_QPR_2014
