season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,16,West Ham,0.3,1.2,Chelsea,1.0,0.0,2017-12-09,Anthony Taylor,London Stadium,Sat,12:30,"56,953",165,West Ham,Chelsea,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2017
2017,33,Chelsea,1.7,0.3,West Ham,1.0,1.0,2018-04-08,Kevin Friend,Stamford Bridge,Sun,16:30,"41,324",356,draw,draw,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_2017
2018,6,West Ham,1.0,1.5,Chelsea,0.0,0.0,2018-09-23,Mike Dean,London Stadium,Sun,13:30,"56,875",63,draw,draw,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2018
2018,33,Chelsea,1.9,0.6,West Ham,2.0,0.0,2019-04-08,Chris Kavanagh,Stamford Bridge,Mon,20:00,"40,537",360,Chelsea,West Ham,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_2018
2019,14,Chelsea,2.3,0.9,West Ham,0.0,1.0,2019-11-30,Jonathan Moss,Stamford Bridge,Sat,15:00,"40,595",147,West Ham,Chelsea,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_2019
2019,32,West Ham,2.2,1.6,Chelsea,3.0,2.0,2020-07-01,Martin Atkinson,London Stadium,Wed,20:15,0,350,West Ham,Chelsea,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2019
2020,14,Chelsea,2.0,0.4,West Ham,3.0,0.0,2020-12-21,Chris Kavanagh,Stamford Bridge,Mon,20:00,0,149,Chelsea,West Ham,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_2020
2020,33,West Ham,0.4,2.5,Chelsea,0.0,1.0,2021-04-24,Chris Kavanagh,London Stadium,Sat,17:30,0,372,Chelsea,West Ham,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2020
2021,15,West Ham,1.8,1.1,Chelsea,3.0,2.0,2021-12-04,Andre Marriner,London Stadium,Sat,12:30,"59,942",153,West Ham,Chelsea,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2021
2021,34,Chelsea,3.0,0.5,West Ham,1.0,0.0,2022-04-24,Michael Oliver,Stamford Bridge,Sun,14:00,"32,231",383,Chelsea,West Ham,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_2021
2022,6,Chelsea,0.9,1.1,West Ham,2.0,1.0,2022-09-03,Andy Madley,Stamford Bridge,Sat,15:00,"39,923",61,Chelsea,West Ham,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_2022
2022,23,West Ham,1.3,1.1,Chelsea,1.0,1.0,2023-02-11,Craig Pawson,London Stadium,Sat,12:30,"62,471",234,draw,draw,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2022
1993,10,West Ham,0.0,0.0,Chelsea,1.0,0.0,0,Robbie Hart,0,0,0,0,561,West Ham,Chelsea,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_1993
1993,35,Chelsea,0.0,0.0,West Ham,2.0,0.0,0,Martin Bodenham,0,0,0,0,825,Chelsea,West Ham,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_1993
1994,8,Chelsea,0.0,0.0,West Ham,1.0,2.0,0,Philip Don,0,0,0,0,1008,West Ham,Chelsea,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_1994
1994,31,West Ham,0.0,0.0,Chelsea,1.0,2.0,0,Gerald Ashby,0,0,0,0,1234,Chelsea,West Ham,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_1994
1995,5,West Ham,0.0,0.0,Chelsea,1.0,3.0,0,Robbie Hart,0,0,0,0,1434,Chelsea,West Ham,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_1995
1995,27,Chelsea,0.0,0.0,West Ham,1.0,2.0,0,Gary Willard,0,0,0,0,1644,West Ham,Chelsea,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_1995
1996,18,Chelsea,0.0,0.0,West Ham,3.0,1.0,0,Alan Wilkie,0,0,0,0,1943,Chelsea,West Ham,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_1996
1996,30,West Ham,0.0,0.0,Chelsea,3.0,2.0,0,Keith Burge,0,0,0,0,2052,West Ham,Chelsea,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_1996
1997,14,Chelsea,0.0,0.0,West Ham,2.0,1.0,0,Graham Barber,0,0,0,0,2279,Chelsea,West Ham,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_1997
1997,30,West Ham,0.0,0.0,Chelsea,2.0,1.0,0,Martin Bodenham,0,0,0,0,2432,West Ham,Chelsea,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_1997
1998,12,West Ham,0.0,0.0,Chelsea,1.0,1.0,0,Graham Barber,0,0,0,0,2642,draw,draw,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_1998
1998,29,Chelsea,0.0,0.0,West Ham,0.0,1.0,0,Stephen Lodge,0,0,0,0,2805,West Ham,Chelsea,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_1998
1999,14,Chelsea,0.0,0.0,West Ham,0.0,0.0,0,Mike Riley,0,0,0,0,3041,draw,draw,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_1999
1999,29,West Ham,0.0,0.0,Chelsea,0.0,0.0,0,Steve Dunn,0,0,0,0,3188,draw,draw,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_1999
2000,1,Chelsea,0.0,0.0,West Ham,4.0,2.0,0,Graham Barber,0,0,0,0,3288,Chelsea,West Ham,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_2000
2000,21,West Ham,0.0,0.0,Chelsea,0.0,2.0,0,Alan Wiley,0,0,0,0,3570,Chelsea,West Ham,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2000
2001,2,West Ham,0.0,0.0,Chelsea,2.0,1.0,0,Dermot Gallagher,0,0,0,0,3756,West Ham,Chelsea,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2001
2001,23,Chelsea,0.0,0.0,West Ham,5.0,1.0,0,Andy D'Urso,0,0,0,0,3892,Chelsea,West Ham,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_2001
2002,8,Chelsea,0.0,0.0,West Ham,2.0,3.0,0,Mike Dean,0,0,0,0,4115,West Ham,Chelsea,Chelsea,West Ham,Chelsea_West_Ham,Chelsea_West Ham_2002
