season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2020,19,Leeds United,0.3,1.4,Brighton,0.0,1.0,2021-01-16,Kevin Friend,Elland Road,Sat,15:00,0,194,Brighton,Leeds United,Leeds United,Brighton,Brighton_Leeds_United,Brighton_Leeds United_2020
2020,34,Brighton,2.3,0.6,Leeds United,2.0,0.0,2021-05-01,Chris Kavanagh,The American Express Community Stadium,Sat,15:00,0,381,Brighton,Leeds United,Brighton,Leeds United,Brighton_Leeds_United,Brighton_Leeds United_2020
