season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2000,20,Manchester City,0.0,0.0,Derby County,0.0,0.0,0,Mike Riley,0,0,0,0,3480,draw,draw,Manchester City,Derby County,Derby_County_Manchester_City,Derby County_Manchester City_2000
2000,24,Derby County,0.0,0.0,Manchester City,1.0,1.0,0,Jeff Winter,0,0,0,0,3511,draw,draw,Derby County,Manchester City,Derby_County_Manchester_City,Derby County_Manchester City_2000
