season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,9,Swansea City,0.8,1.9,Leicester City,1.0,2.0,2017-10-21,Michael Oliver,Liberty Stadium,Sat,15:00,"20,521",92,Leicester City,Swansea City,Swansea City,Leicester City,Leicester_City_Swansea_City,Leicester City_Swansea City_2017
2017,26,Leicester City,1.7,0.3,Swansea City,1.0,1.0,2018-02-03,Anthony Taylor,King Power Stadium,Sat,15:00,"31,179",281,draw,draw,Leicester City,Swansea City,Leicester_City_Swansea_City,Leicester City_Swansea City_2017
2014,9,Swansea City,0.0,0.0,Leicester City,2.0,0.0,0,Mike Jones,0,0,0,0,8691,Swansea City,Leicester City,Swansea City,Leicester City,Leicester_City_Swansea_City,Leicester City_Swansea City_2014
2014,33,Leicester City,0.0,0.0,Swansea City,2.0,0.0,0,Lee Probert,0,0,0,0,8927,Leicester City,Swansea City,Leicester City,Swansea City,Leicester_City_Swansea_City,Leicester City_Swansea City_2014
2015,15,Swansea City,0.0,0.0,Leicester City,0.0,3.0,0,Michael Oliver,0,0,0,0,9131,Leicester City,Swansea City,Swansea City,Leicester City,Leicester_City_Swansea_City,Leicester City_Swansea City_2015
2015,35,Leicester City,0.0,0.0,Swansea City,4.0,0.0,0,Mark Clattenburg,0,0,0,0,9330,Leicester City,Swansea City,Leicester City,Swansea City,Leicester_City_Swansea_City,Leicester City_Swansea City_2015
