season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2018,3,Fulham,1.3,1.5,Burnley,4.0,2.0,2018-08-26,David Coote,Craven Cottage,Sun,16:00,"23,438",29,Fulham,Burnley,Fulham,Burnley,Burnley_Fulham,Burnley_Fulham_2018
2018,22,Burnley,0.8,0.8,Fulham,2.0,1.0,2019-01-12,Martin Atkinson,Turf Moor,Sat,15:00,"19,316",232,Burnley,Fulham,Burnley,Fulham,Burnley_Fulham,Burnley_Fulham_2018
2020,17,Burnley,0.9,0.5,Fulham,1.0,1.0,2021-02-17,Jonathan Moss,Turf Moor,Wed,18:00,0,267,draw,draw,Burnley,Fulham,Burnley_Fulham,Burnley_Fulham_2020
2020,35,Fulham,1.0,1.5,Burnley,0.0,2.0,2021-05-10,David Coote,Craven Cottage,Mon,20:00,0,398,Burnley,Fulham,Fulham,Burnley,Burnley_Fulham,Burnley_Fulham_2020
2009,16,Burnley,0.0,0.0,Fulham,1.0,1.0,0,Mike Jones,0,0,0,0,6859,draw,draw,Burnley,Fulham,Burnley_Fulham,Burnley_Fulham_2009
2009,26,Fulham,0.0,0.0,Burnley,3.0,0.0,0,Chris Foy,0,0,0,0,6948,Fulham,Burnley,Fulham,Burnley,Burnley_Fulham,Burnley_Fulham_2009
