season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,6,Arsenal,2.2,0.9,West Brom,2.0,0.0,2017-09-25,Robert Madley,Emirates Stadium,Mon,20:00,"59,134",64,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2017
2017,21,West Brom,1.5,0.9,Arsenal,1.0,1.0,2017-12-31,Mike Dean,The Hawthorns,Sun,16:30,"26,223",228,draw,draw,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2017
2020,17,West Brom,1.0,3.7,Arsenal,0.0,4.0,2021-01-02,Martin Atkinson,The Hawthorns,Sat,20:00,0,176,Arsenal,West Brom,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2020
2020,35,Arsenal,0.9,1.8,West Brom,3.0,1.0,2021-05-09,Peter Bankes,Emirates Stadium,Sun,19:00,0,397,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2020
2002,3,Arsenal,0.0,0.0,West Brom,5.0,2.0,0,Paul Durkin,0,0,0,0,4066,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2002
2002,20,West Brom,0.0,0.0,Arsenal,1.0,2.0,0,Graham Poll,0,0,0,0,4238,Arsenal,West Brom,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2002
2004,14,Arsenal,0.0,0.0,West Brom,1.0,1.0,0,Howard Webb,0,0,0,0,4937,draw,draw,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2004
2004,36,West Brom,0.0,0.0,Arsenal,0.0,2.0,0,Neale Barry,0,0,0,0,5162,Arsenal,West Brom,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2004
2005,9,West Brom,0.0,0.0,Arsenal,2.0,1.0,0,Barry Knight,0,0,0,0,5265,West Brom,Arsenal,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2005
2005,34,Arsenal,0.0,0.0,West Brom,3.0,1.0,0,Mike Dean,0,0,0,0,5521,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2005
2008,1,Arsenal,0.0,0.0,West Brom,1.0,0.0,0,Howard Webb,0,0,0,0,6326,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2008
2008,28,West Brom,0.0,0.0,Arsenal,1.0,3.0,0,Steve Tanner,0,0,0,0,6594,Arsenal,West Brom,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2008
2010,6,Arsenal,0.0,0.0,West Brom,2.0,3.0,0,Michael Oliver,0,0,0,0,7138,West Brom,Arsenal,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2010
2010,30,West Brom,0.0,0.0,Arsenal,2.0,2.0,0,Stuart Attwell,0,0,0,0,7377,draw,draw,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2010
2011,11,Arsenal,0.0,0.0,West Brom,3.0,0.0,0,Michael Oliver,0,0,0,0,7571,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2011
2011,38,West Brom,0.0,0.0,Arsenal,2.0,3.0,0,Mike Jones,0,0,0,0,7839,Arsenal,West Brom,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2011
2012,16,Arsenal,0.0,0.0,West Brom,2.0,0.0,0,Mike Jones,0,0,0,0,7995,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2012
2012,32,West Brom,0.0,0.0,Arsenal,1.0,2.0,0,Howard Webb,0,0,0,0,8155,Arsenal,West Brom,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2012
2013,7,West Brom,0.0,0.0,Arsenal,1.0,1.0,0,Lee Mason,0,0,0,0,8292,draw,draw,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2013
2013,37,Arsenal,0.0,0.0,West Brom,1.0,0.0,0,Mike Jones,0,0,0,0,8591,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2013
2014,13,West Brom,0.0,0.0,Arsenal,0.0,1.0,0,Chris Foy,0,0,0,0,8726,Arsenal,West Brom,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2014
2014,38,Arsenal,0.0,0.0,West Brom,4.0,1.0,0,Robert Madley,0,0,0,0,8980,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2014
2015,13,West Brom,0.0,0.0,Arsenal,2.0,1.0,0,Mark Clattenburg,0,0,0,0,9112,West Brom,Arsenal,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2015
2015,30,Arsenal,0.0,0.0,West Brom,2.0,0.0,0,Jonathan Moss,0,0,0,0,9324,Arsenal,West Brom,Arsenal,West Brom,Arsenal_West_Brom,Arsenal_West Brom_2015
