season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2011,10,Swansea City,0.0,0.0,Bolton,3.0,1.0,0,Mark Clattenburg,0,0,0,0,7560,Swansea City,Bolton,Swansea City,Bolton,Bolton_Swansea_City,Bolton_Swansea City_2011
2011,35,Bolton,0.0,0.0,Swansea City,1.0,1.0,0,Phil Dowd,0,0,0,0,7803,draw,draw,Bolton,Swansea City,Bolton_Swansea_City,Bolton_Swansea City_2011
