season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,21,Everton,0.0,0.0,Middlesbrough,2.0,2.0,0,Ron Groves,0,0,0,0,226,draw,draw,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_1992
1992,38,Middlesbrough,0.0,0.0,Everton,1.0,2.0,0,T Lloyd,0,0,0,0,396,Everton,Middlesbrough,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_1992
1995,20,Everton,0.0,0.0,Middlesbrough,4.0,0.0,0,Peter Jones,0,0,0,0,1575,Everton,Middlesbrough,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_1995
1995,29,Middlesbrough,0.0,0.0,Everton,0.0,2.0,0,Dermot Gallagher,0,0,0,0,1662,Everton,Middlesbrough,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_1995
1996,6,Everton,0.0,0.0,Middlesbrough,1.0,2.0,0,Paul Danson,0,0,0,0,1816,Middlesbrough,Everton,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_1996
1996,19,Middlesbrough,0.0,0.0,Everton,4.0,2.0,0,Steve Dunn,0,0,0,0,1952,Middlesbrough,Everton,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_1996
1998,6,Middlesbrough,0.0,0.0,Everton,2.0,2.0,0,Dermot Gallagher,0,0,0,0,2577,draw,draw,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_1998
1998,25,Everton,0.0,0.0,Middlesbrough,5.0,0.0,0,Keith Burge,0,0,0,0,2771,Everton,Middlesbrough,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_1998
1999,13,Middlesbrough,0.0,0.0,Everton,2.0,1.0,0,Andy D'Urso,0,0,0,0,3029,Middlesbrough,Everton,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_1999
1999,38,Everton,0.0,0.0,Middlesbrough,0.0,2.0,0,Rob Harris,0,0,0,0,3284,Middlesbrough,Everton,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_1999
2000,5,Middlesbrough,0.0,0.0,Everton,1.0,2.0,0,Stephen Bennett,0,0,0,0,3329,Everton,Middlesbrough,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2000
2000,25,Everton,0.0,0.0,Middlesbrough,2.0,2.0,0,Graham Barber,0,0,0,0,3530,draw,draw,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2000
2001,3,Everton,0.0,0.0,Middlesbrough,2.0,0.0,0,Uriah Rennie,0,0,0,0,3685,Everton,Middlesbrough,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2001
2001,21,Middlesbrough,0.0,0.0,Everton,1.0,0.0,0,Rob Styles,0,0,0,0,3870,Middlesbrough,Everton,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2001
2002,6,Everton,0.0,0.0,Middlesbrough,2.0,1.0,0,Matt Messias,0,0,0,0,4097,Everton,Middlesbrough,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2002
2002,29,Middlesbrough,0.0,0.0,Everton,1.0,1.0,0,Uriah Rennie,0,0,0,0,4330,draw,draw,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2002
2003,6,Middlesbrough,0.0,0.0,Everton,1.0,0.0,0,Alan Wiley,0,0,0,0,4482,Middlesbrough,Everton,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2003
2003,30,Everton,0.0,0.0,Middlesbrough,1.0,1.0,0,Stephen Bennett,0,0,0,0,4721,draw,draw,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2003
2004,6,Everton,0.0,0.0,Middlesbrough,1.0,0.0,0,Howard Webb,0,0,0,0,4861,Everton,Middlesbrough,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2004
2004,23,Middlesbrough,0.0,0.0,Everton,1.0,1.0,0,Dermot Gallagher,0,0,0,0,5034,draw,draw,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2004
2005,12,Everton,0.0,0.0,Middlesbrough,1.0,0.0,0,Mike Riley,0,0,0,0,5300,Everton,Middlesbrough,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2005
2005,37,Middlesbrough,0.0,0.0,Everton,0.0,1.0,0,Lee Mason,0,0,0,0,5545,Everton,Middlesbrough,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2005
2006,8,Middlesbrough,0.0,0.0,Everton,2.0,1.0,0,Mark Halsey,0,0,0,0,5636,Middlesbrough,Everton,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2006
2006,20,Everton,0.0,0.0,Middlesbrough,0.0,0.0,0,Phil Dowd,0,0,0,0,5756,draw,draw,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2006
2007,8,Everton,0.0,0.0,Middlesbrough,2.0,0.0,0,Mike Riley,0,0,0,0,6021,Everton,Middlesbrough,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2007
2007,21,Middlesbrough,0.0,0.0,Everton,0.0,2.0,0,Mike Riley,0,0,0,0,6147,Everton,Middlesbrough,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2007
2008,13,Everton,0.0,0.0,Middlesbrough,1.0,1.0,0,Howard Webb,0,0,0,0,6453,draw,draw,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2008
2008,19,Middlesbrough,0.0,0.0,Everton,0.0,1.0,0,Mike Riley,0,0,0,0,6512,Everton,Middlesbrough,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2008
