season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,5,Southampton,0.0,0.0,Middlesbrough,2.0,1.0,0,Rodger Gifford,0,0,0,0,46,Southampton,Middlesbrough,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_1992
1992,25,Middlesbrough,0.0,0.0,Southampton,2.0,1.0,0,Peter Foakes,0,0,0,0,264,Middlesbrough,Southampton,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_1992
1995,2,Middlesbrough,0.0,0.0,Southampton,0.0,0.0,0,Peter Jones,0,0,0,0,1435,draw,draw,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_1995
1995,24,Southampton,0.0,0.0,Middlesbrough,2.0,1.0,0,Keith Burge,0,0,0,0,1617,Southampton,Middlesbrough,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_1995
1996,8,Southampton,0.0,0.0,Middlesbrough,4.0,0.0,0,Roger Dilkes,0,0,0,0,1838,Southampton,Middlesbrough,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_1996
1996,22,Middlesbrough,0.0,0.0,Southampton,0.0,1.0,0,Gerald Ashby,0,0,0,0,1978,Southampton,Middlesbrough,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_1996
1998,12,Southampton,0.0,0.0,Middlesbrough,3.0,3.0,0,Paul Alcock,0,0,0,0,2634,draw,draw,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_1998
1998,29,Middlesbrough,0.0,0.0,Southampton,3.0,0.0,0,Mike Reed,0,0,0,0,2813,Middlesbrough,Southampton,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_1998
1999,7,Middlesbrough,0.0,0.0,Southampton,3.0,2.0,0,Stephen Lodge,0,0,0,0,2965,Middlesbrough,Southampton,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_1999
1999,27,Southampton,0.0,0.0,Middlesbrough,1.0,1.0,0,Steve Dunn,0,0,0,0,3170,draw,draw,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_1999
2000,8,Southampton,0.0,0.0,Middlesbrough,1.0,3.0,0,Graham Poll,0,0,0,0,3359,Middlesbrough,Southampton,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_2000
2000,28,Middlesbrough,0.0,0.0,Southampton,0.0,1.0,0,Neale Barry,0,0,0,0,3554,Southampton,Middlesbrough,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_2000
2001,8,Middlesbrough,0.0,0.0,Southampton,1.0,3.0,0,Alan Wiley,0,0,0,0,3729,Southampton,Middlesbrough,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_2001
2001,29,Southampton,0.0,0.0,Middlesbrough,1.0,1.0,0,Uriah Rennie,0,0,0,0,3951,draw,draw,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_2001
2002,1,Southampton,0.0,0.0,Middlesbrough,0.0,0.0,0,Barry Knight,0,0,0,0,4051,draw,draw,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_2002
2002,23,Middlesbrough,0.0,0.0,Southampton,2.0,2.0,0,David Elleray,0,0,0,0,4265,draw,draw,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_2002
2003,7,Southampton,0.0,0.0,Middlesbrough,0.0,1.0,0,Barry Knight,0,0,0,0,4489,Middlesbrough,Southampton,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_2003
2003,33,Middlesbrough,0.0,0.0,Southampton,3.0,1.0,0,Dermot Gallagher,0,0,0,0,4744,Middlesbrough,Southampton,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_2003
2004,17,Southampton,0.0,0.0,Middlesbrough,2.0,2.0,0,Neale Barry,0,0,0,0,4969,draw,draw,Southampton,Middlesbrough,Middlesbrough_Southampton,Middlesbrough_Southampton_2004
2004,30,Middlesbrough,0.0,0.0,Southampton,1.0,3.0,0,Uriah Rennie,0,0,0,0,5104,Southampton,Middlesbrough,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_2004
