season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2004,12,Manchester Utd,0.0,0.0,Manchester City,0.0,0.0,0,Graham Poll,0,0,0,0,4924,draw,draw,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2004
2004,27,Manchester City,0.0,0.0,Manchester Utd,0.0,2.0,0,Stephen Bennett,0,0,0,0,5071,Manchester Utd,Manchester City,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2004
2005,5,Manchester Utd,0.0,0.0,Manchester City,1.0,1.0,0,Stephen Bennett,0,0,0,0,5228,draw,draw,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2005
2005,22,Manchester City,0.0,0.0,Manchester Utd,3.0,1.0,0,Stephen Bennett,0,0,0,0,5395,Manchester City,Manchester Utd,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2005
2006,17,Manchester Utd,0.0,0.0,Manchester City,3.0,1.0,0,Graham Poll,0,0,0,0,5729,Manchester Utd,Manchester City,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2006
2006,37,Manchester City,0.0,0.0,Manchester Utd,0.0,1.0,0,Rob Styles,0,0,0,0,5924,Manchester Utd,Manchester City,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2006
2007,3,Manchester City,0.0,0.0,Manchester Utd,1.0,0.0,0,Mark Clattenburg,0,0,0,0,5970,Manchester City,Manchester Utd,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2007
2007,26,Manchester Utd,0.0,0.0,Manchester City,1.0,2.0,0,Howard Webb,0,0,0,0,6202,Manchester City,Manchester Utd,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2007
2008,15,Manchester City,0.0,0.0,Manchester Utd,0.0,1.0,0,Howard Webb,0,0,0,0,6470,Manchester Utd,Manchester City,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2008
2008,36,Manchester Utd,0.0,0.0,Manchester City,2.0,0.0,0,Chris Foy,0,0,0,0,6682,Manchester Utd,Manchester City,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2008
2009,6,Manchester Utd,0.0,0.0,Manchester City,4.0,3.0,0,Martin Atkinson,0,0,0,0,6758,Manchester Utd,Manchester City,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2009
2009,35,Manchester City,0.0,0.0,Manchester Utd,0.0,1.0,0,Martin Atkinson,0,0,0,0,7046,Manchester Utd,Manchester City,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2009
2010,12,Manchester City,0.0,0.0,Manchester Utd,0.0,0.0,0,Chris Foy,0,0,0,0,7199,draw,draw,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2010
2010,27,Manchester Utd,0.0,0.0,Manchester City,2.0,1.0,0,Andre Marriner,0,0,0,0,7346,Manchester Utd,Manchester City,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2010
2011,9,Manchester Utd,0.0,0.0,Manchester City,1.0,6.0,0,Mark Clattenburg,0,0,0,0,7554,Manchester City,Manchester Utd,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2011
2011,36,Manchester City,0.0,0.0,Manchester Utd,1.0,0.0,0,Andre Marriner,0,0,0,0,7821,Manchester City,Manchester Utd,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2011
2012,16,Manchester City,0.0,0.0,Manchester Utd,2.0,3.0,0,Martin Atkinson,0,0,0,0,8001,Manchester Utd,Manchester City,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2012
2012,32,Manchester Utd,0.0,0.0,Manchester City,1.0,2.0,0,Mike Dean,0,0,0,0,8161,Manchester City,Manchester Utd,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2012
2013,5,Manchester City,0.0,0.0,Manchester Utd,4.0,1.0,0,Howard Webb,0,0,0,0,8272,Manchester City,Manchester Utd,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2013
2013,28,Manchester Utd,0.0,0.0,Manchester City,0.0,3.0,0,Michael Oliver,0,0,0,0,8527,Manchester City,Manchester Utd,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2013
2014,10,Manchester City,0.0,0.0,Manchester Utd,1.0,0.0,0,Michael Oliver,0,0,0,0,8703,Manchester City,Manchester Utd,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2014
2014,32,Manchester Utd,0.0,0.0,Manchester City,4.0,2.0,0,Mark Clattenburg,0,0,0,0,8924,Manchester Utd,Manchester City,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2014
2015,10,Manchester Utd,0.0,0.0,Manchester City,0.0,0.0,0,Mark Clattenburg,0,0,0,0,9083,draw,draw,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2015
2015,31,Manchester City,0.0,0.0,Manchester Utd,0.0,1.0,0,Michael Oliver,0,0,0,0,9288,Manchester Utd,Manchester City,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2015
