season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2020,15,Leeds United,1.9,1.5,Burnley,1.0,0.0,2020-12-27,Robert Jones,Elland Road,Sun,12:00,0,157,Leeds United,Burnley,Leeds United,Burnley,Burnley_Leeds_United,Burnley_Leeds United_2020
2020,36,Burnley,1.3,1.5,Leeds United,0.0,4.0,2021-05-15,Graham Scott,Turf Moor,Sat,12:30,0,411,Leeds United,Burnley,Burnley,Leeds United,Burnley_Leeds_United,Burnley_Leeds United_2020
2021,3,Burnley,1.0,1.2,Leeds United,1.0,1.0,2021-08-29,Michael Oliver,Turf Moor,Sun,14:00,"20,000",29,draw,draw,Burnley,Leeds United,Burnley_Leeds_United,Burnley_Leeds United_2021
2021,21,Leeds United,1.9,1.0,Burnley,3.0,1.0,2022-01-02,Paul Tierney,Elland Road,Sun,14:00,"36,083",206,Leeds United,Burnley,Leeds United,Burnley,Burnley_Leeds_United,Burnley_Leeds United_2021
