season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2020,10,West Brom,1.2,2.9,Sheffield Utd,1.0,0.0,2020-11-28,Mike Dean,The Hawthorns,Sat,20:00,0,101,West Brom,Sheffield Utd,West Brom,Sheffield Utd,Sheffield_Utd_West_Brom,Sheffield Utd_West Brom_2020
2020,22,Sheffield Utd,1.3,1.6,West Brom,2.0,1.0,2021-02-02,Paul Tierney,Bramall Lane,Tue,18:00,0,234,Sheffield Utd,West Brom,Sheffield Utd,West Brom,Sheffield_Utd_West_Brom,Sheffield Utd_West Brom_2020
