season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1999,9,Derby County,0.0,0.0,Bradford City,0.0,1.0,0,Mark Halsey,0,0,0,0,2984,Bradford City,Derby County,Derby County,Bradford City,Bradford_City_Derby_County,Bradford City_Derby County_1999
1999,34,Bradford City,0.0,0.0,Derby County,4.0,4.0,0,Alan Wilkie,0,0,0,0,3238,draw,draw,Bradford City,Derby County,Bradford_City_Derby_County,Bradford City_Derby County_1999
2000,14,Derby County,0.0,0.0,Bradford City,2.0,0.0,0,Andy D'Urso,0,0,0,0,3419,Derby County,Bradford City,Derby County,Bradford City,Bradford_City_Derby_County,Bradford City_Derby County_2000
2000,35,Bradford City,0.0,0.0,Derby County,2.0,0.0,0,Neale Barry,0,0,0,0,3621,Bradford City,Derby County,Bradford City,Derby County,Bradford_City_Derby_County,Bradford City_Derby County_2000
