season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2014,13,Swansea City,0.0,0.0,Crystal Palace,1.0,1.0,0,Martin Atkinson,0,0,0,0,8729,draw,draw,Swansea City,Crystal Palace,Crystal_Palace_Swansea_City,Crystal Palace_Swansea City_2014
2014,38,Crystal Palace,0.0,0.0,Swansea City,1.0,0.0,0,Craig Pawson,0,0,0,0,8985,Crystal Palace,Swansea City,Crystal Palace,Swansea City,Crystal_Palace_Swansea_City,Crystal Palace_Swansea City_2014
