season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1998,9,Chelsea,0.0,0.0,Charlton Ath,2.0,1.0,0,Steve Dunn,0,0,0,0,2611,Chelsea,Charlton Ath,Chelsea,Charlton Ath,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_1998
1998,31,Charlton Ath,0.0,0.0,Chelsea,0.0,1.0,0,Rob Harris,0,0,0,0,2825,Chelsea,Charlton Ath,Charlton Ath,Chelsea,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_1998
2000,14,Charlton Ath,0.0,0.0,Chelsea,2.0,0.0,0,Paul Durkin,0,0,0,0,3415,Charlton Ath,Chelsea,Charlton Ath,Chelsea,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2000
2000,35,Chelsea,0.0,0.0,Charlton Ath,0.0,1.0,0,Mike Dean,0,0,0,0,3622,Charlton Ath,Chelsea,Chelsea,Charlton Ath,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2000
2001,6,Chelsea,0.0,0.0,Charlton Ath,0.0,1.0,0,Dermot Gallagher,0,0,0,0,3810,Charlton Ath,Chelsea,Chelsea,Charlton Ath,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2001
2001,28,Charlton Ath,0.0,0.0,Chelsea,2.0,1.0,0,Graham Poll,0,0,0,0,3938,Charlton Ath,Chelsea,Charlton Ath,Chelsea,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2001
2002,1,Charlton Ath,0.0,0.0,Chelsea,2.0,3.0,0,Graham Barber,0,0,0,0,4050,Chelsea,Charlton Ath,Charlton Ath,Chelsea,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2002
2002,23,Chelsea,0.0,0.0,Charlton Ath,4.0,1.0,0,Mike Dean,0,0,0,0,4264,Chelsea,Charlton Ath,Chelsea,Charlton Ath,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2002
2003,18,Charlton Ath,0.0,0.0,Chelsea,4.0,2.0,0,Graham Poll,0,0,0,0,4603,Charlton Ath,Chelsea,Charlton Ath,Chelsea,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2003
2003,24,Chelsea,0.0,0.0,Charlton Ath,1.0,0.0,0,Stephen Bennett,0,0,0,0,4664,Chelsea,Charlton Ath,Chelsea,Charlton Ath,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2003
2004,15,Charlton Ath,0.0,0.0,Chelsea,0.0,4.0,0,Mark Clattenburg,0,0,0,0,4951,Chelsea,Charlton Ath,Charlton Ath,Chelsea,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2004
2004,37,Chelsea,0.0,0.0,Charlton Ath,1.0,0.0,0,Mike Riley,0,0,0,0,5172,Chelsea,Charlton Ath,Chelsea,Charlton Ath,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2004
2005,6,Charlton Ath,0.0,0.0,Chelsea,0.0,2.0,0,Howard Webb,0,0,0,0,5234,Chelsea,Charlton Ath,Charlton Ath,Chelsea,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2005
2005,23,Chelsea,0.0,0.0,Charlton Ath,1.0,1.0,0,Stephen Bennett,0,0,0,0,5408,draw,draw,Chelsea,Charlton Ath,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2005
2006,4,Chelsea,0.0,0.0,Charlton Ath,2.0,1.0,0,Alan Wiley,0,0,0,0,5595,Chelsea,Charlton Ath,Chelsea,Charlton Ath,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2006
2006,26,Charlton Ath,0.0,0.0,Chelsea,0.0,1.0,0,Mark Halsey,0,0,0,0,5814,Chelsea,Charlton Ath,Charlton Ath,Chelsea,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2006
