season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2018,10,Liverpool,2.4,0.8,Cardiff City,4.0,1.0,2018-10-27,Stuart Attwell,Anfield,Sat,15:00,"53,373",102,Liverpool,Cardiff City,Liverpool,Cardiff City,Cardiff_City_Liverpool,Cardiff City_Liverpool_2018
2018,35,Cardiff City,1.1,3.0,Liverpool,0.0,2.0,2019-04-21,Martin Atkinson,Cardiff City Stadium,Sun,16:00,"33,082",383,Liverpool,Cardiff City,Cardiff City,Liverpool,Cardiff_City_Liverpool,Cardiff City_Liverpool_2018
