season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2004,11,Birmingham City,0.0,0.0,Crystal Palace,0.0,1.0,0,Dermot Gallagher,0,0,0,0,4911,Crystal Palace,Birmingham City,Birmingham City,Crystal Palace,Birmingham_City_Crystal_Palace,Birmingham City_Crystal Palace_2004
2004,28,Crystal Palace,0.0,0.0,Birmingham City,2.0,0.0,0,Phil Dowd,0,0,0,0,5078,Crystal Palace,Birmingham City,Crystal Palace,Birmingham City,Birmingham_City_Crystal_Palace,Birmingham City_Crystal Palace_2004
