season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2003,6,Leeds United,0.0,0.0,Birmingham City,0.0,2.0,0,Dermot Gallagher,0,0,0,0,4480,Birmingham City,Leeds United,Leeds United,Birmingham City,Birmingham_City_Leeds_United,Birmingham City_Leeds United_2003
2003,30,Birmingham City,0.0,0.0,Leeds United,4.0,1.0,0,Mark Halsey,0,0,0,0,4717,Birmingham City,Leeds United,Birmingham City,Leeds United,Birmingham_City_Leeds_United,Birmingham City_Leeds United_2003
