season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1999,21,Derby County,0.0,0.0,Watford,2.0,0.0,0,Barry Knight,0,0,0,0,3108,Derby County,Watford,Derby County,Watford,Derby_County_Watford,Derby County_Watford_1999
1999,32,Watford,0.0,0.0,Derby County,0.0,0.0,0,Stephen Bennett,0,0,0,0,3220,draw,draw,Watford,Derby County,Derby_County_Watford,Derby County_Watford_1999
