season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2006,13,Reading,0.0,0.0,Charlton Ath,2.0,0.0,0,Graham Poll,0,0,0,0,5688,Reading,Charlton Ath,Reading,Charlton Ath,Charlton_Ath_Reading,Charlton Ath_Reading_2006
2006,33,Charlton Ath,0.0,0.0,Reading,0.0,0.0,0,Graham Poll,0,0,0,0,5890,draw,draw,Charlton Ath,Reading,Charlton_Ath_Reading,Charlton Ath_Reading_2006
