season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2020,17,Burnley,0.9,0.5,Fulham,1.0,1.0,2021-02-17,Jonathan Moss,Turf Moor,Wed,18:00,0,267,draw,draw,Burnley,Fulham,Burnley_Fulham,Burnley_Fulham_2020
2020,35,Fulham,1.0,1.5,Burnley,0.0,2.0,2021-05-10,David Coote,Craven Cottage,Mon,20:00,0,398,Burnley,Fulham,Fulham,Burnley,Burnley_Fulham,Burnley_Fulham_2020
