season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,11,Sheffield Utd,0.0,0.0,Southampton,2.0,0.0,0,Ken Redfern,0,0,0,0,116,Sheffield Utd,Southampton,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_1992
1992,31,Southampton,0.0,0.0,Sheffield Utd,3.0,2.0,0,Jim Borrett,0,0,0,0,321,Southampton,Sheffield Utd,Southampton,Sheffield Utd,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_1992
