season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2021,2,Brighton,1.3,0.5,Watford,2.0,0.0,2021-08-21,Anthony Taylor,The American Express Community Stadium,Sat,17:30,"29,485",16,Brighton,Watford,Brighton,Watford,Brighton_Watford,Brighton_Watford_2021
2021,25,Watford,0.5,1.6,Brighton,0.0,2.0,2022-02-12,Jonathan Moss,Vicarage Road Stadium,Sat,15:00,"20,795",255,Brighton,Watford,Watford,Brighton,Brighton_Watford,Brighton_Watford_2021
