season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1994,9,Manchester City,0.0,0.0,Nott'ham Forest,3.0,3.0,0,Paul Durkin,0,0,0,0,1014,draw,draw,Manchester City,Nott'ham Forest,Manchester_City_Nott'ham_Forest,Manchester City_Nott'ham Forest_1994
1994,41,Nott'ham Forest,0.0,0.0,Manchester City,1.0,0.0,0,Peter Jones,0,0,0,0,1367,Nott'ham Forest,Manchester City,Nott'ham Forest,Manchester City,Manchester_City_Nott'ham_Forest,Manchester City_Nott'ham Forest_1994
