season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2019,14,Wolves,1.3,1.5,Sheffield Utd,1.0,1.0,2019-12-01,David Coote,Molineux Stadium,Sun,14:00,"31,642",150,draw,draw,Wolves,Sheffield Utd,Sheffield_Utd_Wolves,Sheffield Utd_Wolves_2019
2019,34,Sheffield Utd,0.5,0.4,Wolves,1.0,0.0,2020-07-08,Martin Atkinson,Bramall Lane,Wed,18:00,0,370,Sheffield Utd,Wolves,Sheffield Utd,Wolves,Sheffield_Utd_Wolves,Sheffield Utd_Wolves_2019
2020,1,Sheffield Utd,1.0,1.4,Wolves,0.0,2.0,2020-09-14,Mike Dean,Bramall Lane,Mon,18:00,0,6,Wolves,Sheffield Utd,Sheffield Utd,Wolves,Sheffield_Utd_Wolves,Sheffield Utd_Wolves_2020
2020,32,Wolves,1.1,0.5,Sheffield Utd,1.0,0.0,2021-04-17,Robert Jones,Molineux Stadium,Sat,20:15,0,359,Wolves,Sheffield Utd,Wolves,Sheffield Utd,Sheffield_Utd_Wolves,Sheffield Utd_Wolves_2020
