season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,5,Oldham Athletic,0.0,0.0,Wimbledon,1.0,1.0,0,Paul Durkin,0,0,0,0,511,draw,draw,Oldham Athletic,Wimbledon,Oldham_Athletic_Wimbledon,Oldham Athletic_Wimbledon_1993
1993,30,Wimbledon,0.0,0.0,Oldham Athletic,3.0,0.0,0,Roger Milford,0,0,0,0,890,Wimbledon,Oldham Athletic,Wimbledon,Oldham Athletic,Oldham_Athletic_Wimbledon,Oldham Athletic_Wimbledon_1993
