season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,17,Ipswich Town,0.0,0.0,Blackburn,1.0,0.0,0,Paul Durkin,0,0,0,0,637,Ipswich Town,Blackburn,Ipswich Town,Blackburn,Blackburn_Ipswich_Town,Blackburn_Ipswich Town_1993
1993,42,Blackburn,0.0,0.0,Ipswich Town,0.0,0.0,0,John Lloyd,0,0,0,0,913,draw,draw,Blackburn,Ipswich Town,Blackburn_Ipswich_Town,Blackburn_Ipswich Town_1993
