season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2001,22,Fulham,0.0,0.0,Middlesbrough,2.0,1.0,0,Mike Dean,0,0,0,0,3880,Fulham,Middlesbrough,Fulham,Middlesbrough,Fulham_Middlesbrough,Fulham_Middlesbrough_2001
2001,18,Middlesbrough,0.0,0.0,Fulham,2.0,1.0,0,Dermot Gallagher,0,0,0,0,3926,Middlesbrough,Fulham,Middlesbrough,Fulham,Fulham_Middlesbrough,Fulham_Middlesbrough_2001
2002,2,Middlesbrough,0.0,0.0,Fulham,2.0,2.0,0,Mike Dean,0,0,0,0,4058,draw,draw,Middlesbrough,Fulham,Fulham_Middlesbrough,Fulham_Middlesbrough_2002
2002,24,Fulham,0.0,0.0,Middlesbrough,1.0,0.0,0,Mark Halsey,0,0,0,0,4281,Fulham,Middlesbrough,Fulham,Middlesbrough,Fulham_Middlesbrough,Fulham_Middlesbrough_2002
2003,1,Fulham,0.0,0.0,Middlesbrough,3.0,2.0,0,Graham Poll,0,0,0,0,4430,Fulham,Middlesbrough,Fulham,Middlesbrough,Fulham_Middlesbrough,Fulham_Middlesbrough_2003
2003,20,Middlesbrough,0.0,0.0,Fulham,2.0,1.0,0,Paul Durkin,0,0,0,0,4616,Middlesbrough,Fulham,Middlesbrough,Fulham,Fulham_Middlesbrough,Fulham_Middlesbrough_2003
2004,3,Fulham,0.0,0.0,Middlesbrough,0.0,2.0,0,Dermot Gallagher,0,0,0,0,4828,Middlesbrough,Fulham,Fulham,Middlesbrough,Fulham_Middlesbrough,Fulham_Middlesbrough_2004
2004,34,Middlesbrough,0.0,0.0,Fulham,1.0,1.0,0,Peter Walton,0,0,0,0,5132,draw,draw,Middlesbrough,Fulham,Fulham_Middlesbrough,Fulham_Middlesbrough_2004
2005,13,Middlesbrough,0.0,0.0,Fulham,3.0,2.0,0,Uriah Rennie,0,0,0,0,5310,Middlesbrough,Fulham,Middlesbrough,Fulham,Fulham_Middlesbrough,Fulham_Middlesbrough_2005
2005,38,Fulham,0.0,0.0,Middlesbrough,1.0,0.0,0,Mark Halsey,0,0,0,0,5559,Fulham,Middlesbrough,Fulham,Middlesbrough,Fulham_Middlesbrough,Fulham_Middlesbrough_2005
2006,18,Fulham,0.0,0.0,Middlesbrough,2.0,1.0,0,Mike Dean,0,0,0,0,5744,Fulham,Middlesbrough,Fulham,Middlesbrough,Fulham_Middlesbrough,Fulham_Middlesbrough_2006
2006,38,Middlesbrough,0.0,0.0,Fulham,3.0,1.0,0,Mike Riley,0,0,0,0,5938,Middlesbrough,Fulham,Middlesbrough,Fulham,Fulham_Middlesbrough,Fulham_Middlesbrough_2006
2007,3,Fulham,0.0,0.0,Middlesbrough,1.0,2.0,0,Lee Mason,0,0,0,0,5966,Middlesbrough,Fulham,Fulham,Middlesbrough,Fulham_Middlesbrough,Fulham_Middlesbrough_2007
2007,26,Middlesbrough,0.0,0.0,Fulham,1.0,0.0,0,Phil Dowd,0,0,0,0,6199,Middlesbrough,Fulham,Middlesbrough,Fulham,Fulham_Middlesbrough,Fulham_Middlesbrough_2007
2008,18,Fulham,0.0,0.0,Middlesbrough,3.0,0.0,0,Keith Stroud,0,0,0,0,6499,Fulham,Middlesbrough,Fulham,Middlesbrough,Fulham_Middlesbrough,Fulham_Middlesbrough_2008
2008,33,Middlesbrough,0.0,0.0,Fulham,0.0,0.0,0,Peter Walton,0,0,0,0,6648,draw,draw,Middlesbrough,Fulham,Fulham_Middlesbrough,Fulham_Middlesbrough_2008
