season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1995,4,Newcastle Utd,0.0,0.0,Middlesbrough,1.0,0.0,0,Robbie Hart,0,0,0,0,1417,Newcastle Utd,Middlesbrough,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_1995
1995,26,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,2.0,0,Steve Dunn,0,0,0,0,1636,Newcastle Utd,Middlesbrough,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_1995
1996,12,Newcastle Utd,0.0,0.0,Middlesbrough,3.0,1.0,0,Gary Willard,0,0,0,0,1882,Newcastle Utd,Middlesbrough,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_1996
1996,27,Middlesbrough,0.0,0.0,Newcastle Utd,0.0,1.0,0,Steve Dunn,0,0,0,0,2019,Newcastle Utd,Middlesbrough,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_1996
1998,16,Middlesbrough,0.0,0.0,Newcastle Utd,2.0,2.0,0,Uriah Rennie,0,0,0,0,2682,draw,draw,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_1998
1998,36,Newcastle Utd,0.0,0.0,Middlesbrough,1.0,1.0,0,Mike Reed,0,0,0,0,2875,draw,draw,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_1998
1999,10,Newcastle Utd,0.0,0.0,Middlesbrough,2.0,1.0,0,Stephen Lodge,0,0,0,0,2997,Newcastle Utd,Middlesbrough,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_1999
1999,35,Middlesbrough,0.0,0.0,Newcastle Utd,2.0,2.0,0,Mike Riley,0,0,0,0,3261,draw,draw,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_1999
2000,9,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,3.0,0,Steve Dunn,0,0,0,0,3374,Newcastle Utd,Middlesbrough,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2000
2000,30,Newcastle Utd,0.0,0.0,Middlesbrough,1.0,2.0,0,Graham Barber,0,0,0,0,3573,Middlesbrough,Newcastle Utd,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2000
2001,4,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,4.0,0,Graham Poll,0,0,0,0,3698,Newcastle Utd,Middlesbrough,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2001
2001,19,Newcastle Utd,0.0,0.0,Middlesbrough,3.0,0.0,0,Mark Halsey,0,0,0,0,3845,Newcastle Utd,Middlesbrough,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2001
2002,12,Newcastle Utd,0.0,0.0,Middlesbrough,2.0,0.0,0,Graham Barber,0,0,0,0,4164,Newcastle Utd,Middlesbrough,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2002
2002,26,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,0.0,0,Andy D'Urso,0,0,0,0,4333,Middlesbrough,Newcastle Utd,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2002
2003,9,Middlesbrough,0.0,0.0,Newcastle Utd,0.0,1.0,0,Alan Wiley,0,0,0,0,4508,Newcastle Utd,Middlesbrough,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2003
2003,26,Newcastle Utd,0.0,0.0,Middlesbrough,2.0,1.0,0,Graham Poll,0,0,0,0,4678,Newcastle Utd,Middlesbrough,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2003
2004,1,Middlesbrough,0.0,0.0,Newcastle Utd,2.0,2.0,0,Stephen Bennett,0,0,0,0,4808,draw,draw,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2004
2004,33,Newcastle Utd,0.0,0.0,Middlesbrough,0.0,0.0,0,Mark Halsey,0,0,0,0,5152,draw,draw,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2004
2005,21,Newcastle Utd,0.0,0.0,Middlesbrough,2.0,2.0,0,Stephen Bennett,0,0,0,0,5383,draw,draw,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2005
2005,33,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,2.0,0,Alan Wiley,0,0,0,0,5509,Newcastle Utd,Middlesbrough,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2005
2006,9,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,0.0,0,Martin Atkinson,0,0,0,0,5651,Middlesbrough,Newcastle Utd,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2006
2006,29,Newcastle Utd,0.0,0.0,Middlesbrough,0.0,0.0,0,Stephen Bennett,0,0,0,0,5843,draw,draw,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2006
2007,4,Middlesbrough,0.0,0.0,Newcastle Utd,2.0,2.0,0,Mike Dean,0,0,0,0,5982,draw,draw,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2007
2007,25,Newcastle Utd,0.0,0.0,Middlesbrough,1.0,1.0,0,Mike Dean,0,0,0,0,6194,draw,draw,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2007
2008,15,Middlesbrough,0.0,0.0,Newcastle Utd,0.0,0.0,0,Alan Wiley,0,0,0,0,6465,draw,draw,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2008
2008,36,Newcastle Utd,0.0,0.0,Middlesbrough,3.0,1.0,0,Mike Dean,0,0,0,0,6684,Newcastle Utd,Middlesbrough,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2008
