season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1995,12,Manchester City,0.0,0.0,Bolton,1.0,0.0,0,Robbie Hart,0,0,0,0,1502,Manchester City,Bolton,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_1995
1995,33,Bolton,0.0,0.0,Manchester City,1.0,1.0,0,Roger Dilkes,0,0,0,0,1700,draw,draw,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_1995
2002,16,Manchester City,0.0,0.0,Bolton,2.0,0.0,0,Jeff Winter,0,0,0,0,4197,Manchester City,Bolton,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2002
2002,32,Bolton,0.0,0.0,Manchester City,2.0,0.0,0,Clive Wilkes,0,0,0,0,4363,Bolton,Manchester City,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2002
2003,9,Manchester City,0.0,0.0,Bolton,6.0,2.0,0,Stephen Bennett,0,0,0,0,4510,Manchester City,Bolton,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2003
2003,26,Bolton,0.0,0.0,Manchester City,1.0,3.0,0,Steve Dunn,0,0,0,0,4677,Manchester City,Bolton,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2003
2004,18,Bolton,0.0,0.0,Manchester City,0.0,1.0,0,Uriah Rennie,0,0,0,0,4979,Manchester City,Bolton,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2004
2004,29,Manchester City,0.0,0.0,Bolton,0.0,1.0,0,Alan Wiley,0,0,0,0,5091,Bolton,Manchester City,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2004
2005,6,Manchester City,0.0,0.0,Bolton,0.0,1.0,0,Mike Dean,0,0,0,0,5240,Bolton,Manchester City,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2005
2005,23,Bolton,0.0,0.0,Manchester City,2.0,0.0,0,Rob Styles,0,0,0,0,5404,Bolton,Manchester City,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2005
2006,19,Manchester City,0.0,0.0,Bolton,0.0,2.0,0,Mike Riley,0,0,0,0,5754,Bolton,Manchester City,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2006
2006,23,Bolton,0.0,0.0,Manchester City,0.0,0.0,0,Andre Marriner,0,0,0,0,5790,draw,draw,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2006
2007,17,Manchester City,0.0,0.0,Bolton,4.0,2.0,0,Peter Walton,0,0,0,0,6105,Manchester City,Bolton,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2007
2007,31,Bolton,0.0,0.0,Manchester City,0.0,0.0,0,Andre Marriner,0,0,0,0,6253,draw,draw,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2007
2008,11,Bolton,0.0,0.0,Manchester City,2.0,0.0,0,Mike Riley,0,0,0,0,6433,Bolton,Manchester City,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2008
2008,38,Manchester City,0.0,0.0,Bolton,1.0,0.0,0,Mark Clattenburg,0,0,0,0,6699,Manchester City,Bolton,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2008
2009,16,Bolton,0.0,0.0,Manchester City,3.0,3.0,0,Mark Clattenburg,0,0,0,0,6857,draw,draw,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2009
2009,26,Manchester City,0.0,0.0,Bolton,2.0,0.0,0,Mike Jones,0,0,0,0,6950,Manchester City,Bolton,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2009
2010,16,Manchester City,0.0,0.0,Bolton,1.0,0.0,0,Andre Marriner,0,0,0,0,7240,Manchester City,Bolton,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2010
2010,38,Bolton,0.0,0.0,Manchester City,0.0,2.0,0,Chris Foy,0,0,0,0,7459,Manchester City,Bolton,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2010
2011,2,Bolton,0.0,0.0,Manchester City,2.0,3.0,0,Mike Jones,0,0,0,0,7482,Manchester City,Bolton,Bolton,Manchester City,Bolton_Manchester_City,Bolton_Manchester City_2011
2011,27,Manchester City,0.0,0.0,Bolton,2.0,0.0,0,Mark Clattenburg,0,0,0,0,7731,Manchester City,Bolton,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2011
