season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2007,22,Derby County,0.0,0.0,Wigan Athletic,0.0,1.0,0,Mark Clattenburg,0,0,0,0,6158,Wigan Athletic,Derby County,Derby County,Wigan Athletic,Derby_County_Wigan_Athletic,Derby County_Wigan Athletic_2007
2007,27,Wigan Athletic,0.0,0.0,Derby County,2.0,0.0,0,Alan Wiley,0,0,0,0,6207,Wigan Athletic,Derby County,Wigan Athletic,Derby County,Derby_County_Wigan_Athletic,Derby County_Wigan Athletic_2007
