season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2018,13,Fulham,1.3,1.3,Southampton,3.0,2.0,2018-11-24,Michael Oliver,Craven Cottage,Sat,15:00,"24,603",133,Fulham,Southampton,Fulham,Southampton,Fulham_Southampton,Fulham_Southampton_2018
2018,28,Southampton,1.3,0.8,Fulham,2.0,0.0,2019-02-27,Anthony Taylor,St. Mary's Stadium,Wed,19:45,"27,597",302,Southampton,Fulham,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2018
2020,15,Fulham,0.7,0.2,Southampton,0.0,0.0,2020-12-26,Darren England,Craven Cottage,Sat,15:00,0,153,draw,draw,Fulham,Southampton,Fulham_Southampton,Fulham_Southampton_2020
2020,36,Southampton,1.6,0.8,Fulham,3.0,1.0,2021-05-15,Craig Pawson,St. Mary's Stadium,Sat,15:00,0,412,Southampton,Fulham,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2020
2022,18,Fulham,1.5,0.8,Southampton,2.0,1.0,2022-12-31,Graham Scott,Craven Cottage,Sat,15:00,"24,344",176,Fulham,Southampton,Fulham,Southampton,Fulham_Southampton,Fulham_Southampton_2022
2022,36,Southampton,0.4,1.4,Fulham,0.0,2.0,2023-05-13,Thomas Bramall,St. Mary's Stadium,Sat,15:00,"28,978",397,Fulham,Southampton,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2022
2001,11,Fulham,0.0,0.0,Southampton,2.0,1.0,0,Andy D'Urso,0,0,0,0,3760,Fulham,Southampton,Fulham,Southampton,Fulham_Southampton,Fulham_Southampton_2001
2001,32,Southampton,0.0,0.0,Fulham,1.0,1.0,0,Jeff Winter,0,0,0,0,3981,draw,draw,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2001
2002,11,Southampton,0.0,0.0,Fulham,4.0,2.0,0,Barry Knight,0,0,0,0,4153,Southampton,Fulham,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2002
2002,30,Fulham,0.0,0.0,Southampton,2.0,2.0,0,Paul Durkin,0,0,0,0,4338,draw,draw,Fulham,Southampton,Fulham_Southampton,Fulham_Southampton_2002
2003,18,Fulham,0.0,0.0,Southampton,2.0,0.0,0,Dermot Gallagher,0,0,0,0,4599,Fulham,Southampton,Fulham,Southampton,Fulham_Southampton,Fulham_Southampton_2003
2003,24,Southampton,0.0,0.0,Fulham,0.0,0.0,0,Andy D'Urso,0,0,0,0,4656,draw,draw,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2003
2004,7,Fulham,0.0,0.0,Southampton,1.0,0.0,0,Graham Poll,0,0,0,0,4867,Fulham,Southampton,Fulham,Southampton,Fulham_Southampton,Fulham_Southampton_2004
2004,22,Southampton,0.0,0.0,Fulham,3.0,3.0,0,Graham Poll,0,0,0,0,5025,draw,draw,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2004
2012,7,Southampton,0.0,0.0,Fulham,2.0,2.0,0,Mark Clattenburg,0,0,0,0,7914,draw,draw,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2012
2012,19,Fulham,0.0,0.0,Southampton,1.0,1.0,0,Phil Dowd,0,0,0,0,8033,draw,draw,Fulham,Southampton,Fulham_Southampton,Fulham_Southampton_2012
2013,9,Southampton,0.0,0.0,Fulham,2.0,0.0,0,Andre Marriner,0,0,0,0,8308,Southampton,Fulham,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2013
2013,24,Fulham,0.0,0.0,Southampton,0.0,3.0,0,Mike Jones,0,0,0,0,8457,Southampton,Fulham,Fulham,Southampton,Fulham_Southampton,Fulham_Southampton_2013
