season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2007,3,Newcastle Utd,0.0,0.0,Aston Villa,0.0,0.0,0,Howard Webb,0,0,0,0,5968,draw,draw,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2007
2007,26,Aston Villa,0.0,0.0,Newcastle Utd,4.0,1.0,0,Lee Mason,0,0,0,0,6195,Aston Villa,Newcastle Utd,Aston Villa,Newcastle Utd,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2007
2008,11,Newcastle Utd,0.0,0.0,Aston Villa,2.0,0.0,0,Stephen Bennett,0,0,0,0,6434,Newcastle Utd,Aston Villa,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2008
2008,38,Aston Villa,0.0,0.0,Newcastle Utd,1.0,0.0,0,Chris Foy,0,0,0,0,6698,Aston Villa,Newcastle Utd,Aston Villa,Newcastle Utd,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2008
2010,2,Newcastle Utd,0.0,0.0,Aston Villa,6.0,0.0,0,Martin Atkinson,0,0,0,0,7103,Newcastle Utd,Aston Villa,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2010
2010,32,Aston Villa,0.0,0.0,Newcastle Utd,1.0,0.0,0,Stuart Attwell,0,0,0,0,7401,Aston Villa,Newcastle Utd,Aston Villa,Newcastle Utd,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2010
2011,5,Aston Villa,0.0,0.0,Newcastle Utd,1.0,1.0,0,Neil Swarbrick,0,0,0,0,7505,draw,draw,Aston Villa,Newcastle Utd,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2011
2011,24,Newcastle Utd,0.0,0.0,Aston Villa,2.0,1.0,0,Mark Halsey,0,0,0,0,7703,Newcastle Utd,Aston Villa,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2011
2012,3,Newcastle Utd,0.0,0.0,Aston Villa,1.0,1.0,0,Lee Probert,0,0,0,0,7873,draw,draw,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2012
2012,24,Aston Villa,0.0,0.0,Newcastle Utd,1.0,2.0,0,Mike Dean,0,0,0,0,8078,Newcastle Utd,Aston Villa,Aston Villa,Newcastle Utd,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2012
2013,4,Aston Villa,0.0,0.0,Newcastle Utd,1.0,2.0,0,Mike Dean,0,0,0,0,8263,Newcastle Utd,Aston Villa,Aston Villa,Newcastle Utd,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2013
2013,27,Newcastle Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Martin Atkinson,0,0,0,0,8492,Newcastle Utd,Aston Villa,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2013
2014,2,Aston Villa,0.0,0.0,Newcastle Utd,0.0,0.0,0,Mike Dean,0,0,0,0,8616,draw,draw,Aston Villa,Newcastle Utd,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2014
2014,27,Newcastle Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Lee Mason,0,0,0,0,8867,Newcastle Utd,Aston Villa,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2014
2015,17,Newcastle Utd,0.0,0.0,Aston Villa,1.0,1.0,0,Martin Atkinson,0,0,0,0,9152,draw,draw,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2015
2015,37,Aston Villa,0.0,0.0,Newcastle Utd,0.0,0.0,0,Robert Madley,0,0,0,0,9345,draw,draw,Aston Villa,Newcastle Utd,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2015
