season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1997,8,Coventry City,0.0,0.0,Crystal Palace,1.0,1.0,0,Graham Barber,0,0,0,0,2216,draw,draw,Coventry City,Crystal Palace,Coventry_City_Crystal_Palace,Coventry City_Crystal Palace_1997
1997,28,Crystal Palace,0.0,0.0,Coventry City,0.0,3.0,0,David Elleray,0,0,0,0,2413,Coventry City,Crystal Palace,Crystal Palace,Coventry City,Coventry_City_Crystal_Palace,Coventry City_Crystal Palace_1997
