season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2003,19,Chelsea,0.0,0.0,Portsmouth,3.0,0.0,0,Graham Barber,0,0,0,0,4610,Chelsea,Portsmouth,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2003
2003,25,Portsmouth,0.0,0.0,Chelsea,0.0,2.0,0,Graham Poll,0,0,0,0,4671,Chelsea,Portsmouth,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2003
2004,20,Portsmouth,0.0,0.0,Chelsea,0.0,2.0,0,Alan Wiley,0,0,0,0,4996,Chelsea,Portsmouth,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2004
2004,24,Chelsea,0.0,0.0,Portsmouth,3.0,0.0,0,Mike Riley,0,0,0,0,5039,Chelsea,Portsmouth,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2004
2005,14,Portsmouth,0.0,0.0,Chelsea,0.0,2.0,0,Phil Dowd,0,0,0,0,5315,Chelsea,Portsmouth,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2005
2005,27,Chelsea,0.0,0.0,Portsmouth,2.0,0.0,0,Mike Riley,0,0,0,0,5448,Chelsea,Portsmouth,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2005
2006,9,Chelsea,0.0,0.0,Portsmouth,2.0,1.0,0,Mark Clattenburg,0,0,0,0,5649,Chelsea,Portsmouth,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2006
2006,29,Portsmouth,0.0,0.0,Chelsea,0.0,2.0,0,Mark Halsey,0,0,0,0,5844,Chelsea,Portsmouth,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2006
2007,4,Chelsea,0.0,0.0,Portsmouth,1.0,0.0,0,Alan Wiley,0,0,0,0,5975,Chelsea,Portsmouth,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2007
2007,25,Portsmouth,0.0,0.0,Chelsea,1.0,1.0,0,Howard Webb,0,0,0,0,6192,draw,draw,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2007
2008,1,Chelsea,0.0,0.0,Portsmouth,4.0,0.0,0,Mike Dean,0,0,0,0,6333,Chelsea,Portsmouth,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2008
2008,28,Portsmouth,0.0,0.0,Chelsea,0.0,1.0,0,Phil Dowd,0,0,0,0,6593,Chelsea,Portsmouth,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2008
2009,17,Chelsea,0.0,0.0,Portsmouth,2.0,1.0,0,Mark Clattenburg,0,0,0,0,6870,Chelsea,Portsmouth,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2009
2009,29,Portsmouth,0.0,0.0,Chelsea,0.0,5.0,0,Lee Mason,0,0,0,0,7011,Chelsea,Portsmouth,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2009
