season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,13,QPR,0.0,0.0,Leeds United,2.0,1.0,0,Howard King,0,0,0,0,139,QPR,Leeds United,QPR,Leeds United,Leeds_United_QPR,Leeds United_QPR_1992
1992,41,Leeds United,0.0,0.0,QPR,1.0,1.0,0,Vic Callow,0,0,0,0,437,draw,draw,Leeds United,QPR,Leeds_United_QPR,Leeds United_QPR_1992
1993,23,Leeds United,0.0,0.0,QPR,1.0,1.0,0,Mike Reed,0,0,0,0,707,draw,draw,Leeds United,QPR,Leeds_United_QPR,Leeds United_QPR_1993
1993,37,QPR,0.0,0.0,Leeds United,0.0,4.0,0,Joe Worrall,0,0,0,0,849,Leeds United,QPR,QPR,Leeds United,Leeds_United_QPR,Leeds United_QPR_1993
1994,15,QPR,0.0,0.0,Leeds United,3.0,2.0,0,Martin Bodenham,0,0,0,0,1077,QPR,Leeds United,QPR,Leeds United,Leeds_United_QPR,Leeds United_QPR_1994
1994,26,Leeds United,0.0,0.0,QPR,4.0,0.0,0,Kelvin Morton,0,0,0,0,1193,Leeds United,QPR,Leeds United,QPR,Leeds_United_QPR,Leeds United_QPR_1994
1995,6,Leeds United,0.0,0.0,QPR,1.0,3.0,0,Stephen Lodge,0,0,0,0,1439,QPR,Leeds United,Leeds United,QPR,Leeds_United_QPR,Leeds United_QPR_1995
1995,28,QPR,0.0,0.0,Leeds United,1.0,2.0,0,Graham Poll,0,0,0,0,1670,Leeds United,QPR,QPR,Leeds United,Leeds_United_QPR,Leeds United_QPR_1995
