season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2010,20,Sunderland,0.0,0.0,Blackpool,0.0,2.0,0,Andre Marriner,0,0,0,0,7271,Blackpool,Sunderland,Sunderland,Blackpool,Blackpool_Sunderland,Blackpool_Sunderland_2010
2010,24,Blackpool,0.0,0.0,Sunderland,1.0,2.0,0,Lee Mason,0,0,0,0,7310,Sunderland,Blackpool,Blackpool,Sunderland,Blackpool_Sunderland,Blackpool_Sunderland_2010
