season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2019,9,Aston Villa,3.0,1.2,Brighton,2.0,1.0,2019-10-19,David Coote,Villa Park,Sat,15:00,"41,826",89,Aston Villa,Brighton,Aston Villa,Brighton,Aston_Villa_Brighton,Aston Villa_Brighton_2019
2019,23,Brighton,1.1,0.6,Aston Villa,1.0,1.0,2020-01-18,Andy Madley,The American Express Community Stadium,Sat,15:00,"30,551",246,draw,draw,Brighton,Aston Villa,Aston_Villa_Brighton,Aston Villa_Brighton_2019
2020,9,Aston Villa,1.5,1.4,Brighton,1.0,2.0,2020-11-21,Michael Oliver,Villa Park,Sat,15:00,0,87,Brighton,Aston Villa,Aston Villa,Brighton,Aston_Villa_Brighton,Aston Villa_Brighton_2020
2020,24,Brighton,2.2,0.1,Aston Villa,0.0,0.0,2021-02-13,Darren England,The American Express Community Stadium,Sat,20:00,0,259,draw,draw,Brighton,Aston Villa,Aston_Villa_Brighton,Aston Villa_Brighton_2020
2021,12,Aston Villa,0.7,0.4,Brighton,2.0,0.0,2021-11-20,Anthony Taylor,Villa Park,Sat,15:00,"41,925",125,Aston Villa,Brighton,Aston Villa,Brighton,Aston_Villa_Brighton,Aston Villa_Brighton_2021
2021,27,Brighton,0.7,1.0,Aston Villa,0.0,2.0,2022-02-26,John Brooks,The American Express Community Stadium,Sat,15:00,"31,475",287,Aston Villa,Brighton,Brighton,Aston Villa,Aston_Villa_Brighton,Aston Villa_Brighton_2021
2022,16,Brighton,0.6,1.5,Aston Villa,1.0,2.0,2022-11-13,Chris Kavanagh,The American Express Community Stadium,Sun,14:00,"31,581",158,Aston Villa,Brighton,Brighton,Aston Villa,Aston_Villa_Brighton,Aston Villa_Brighton_2022
2022,38,Aston Villa,2.8,1.4,Brighton,2.0,1.0,2023-05-28,David Coote,Villa Park,Sun,16:30,0,427,Aston Villa,Brighton,Aston Villa,Brighton,Aston_Villa_Brighton,Aston Villa_Brighton_2022
