season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,18,Brighton,1.5,1.2,Burnley,0.0,0.0,2017-12-16,Chris Kavanagh,The American Express Community Stadium,Sat,15:00,"29,921",190,draw,draw,Brighton,Burnley,Brighton_Burnley,Brighton_Burnley_2017
2017,36,Burnley,1.5,0.4,Brighton,0.0,0.0,2018-04-28,Roger East,Turf Moor,Sat,15:00,"19,459",387,draw,draw,Burnley,Brighton,Brighton_Burnley,Brighton_Burnley_2017
2018,16,Burnley,1.4,1.0,Brighton,1.0,0.0,2018-12-08,Martin Atkinson,Turf Moor,Sat,15:00,"18,497",168,Burnley,Brighton,Burnley,Brighton,Brighton_Burnley,Brighton_Burnley_2018
2018,26,Brighton,1.1,2.1,Burnley,1.0,3.0,2019-02-09,Stuart Attwell,The American Express Community Stadium,Sat,17:30,"29,323",283,Burnley,Brighton,Brighton,Burnley,Brighton_Burnley,Brighton_Burnley_2018
2019,5,Brighton,1.4,0.4,Burnley,1.0,1.0,2019-09-14,Michael Oliver,The American Express Community Stadium,Sat,15:00,"29,398",46,draw,draw,Brighton,Burnley,Brighton_Burnley,Brighton_Burnley_2019
2019,38,Burnley,1.7,1.2,Brighton,1.0,2.0,2020-07-26,Jonathan Moss,Turf Moor,Sun,16:00,0,418,Brighton,Burnley,Burnley,Brighton,Brighton_Burnley,Brighton_Burnley_2019
2020,8,Brighton,1.5,0.5,Burnley,0.0,0.0,2020-11-06,Mike Dean,The American Express Community Stadium,Fri,17:30,0,75,draw,draw,Brighton,Burnley,Brighton_Burnley,Brighton_Burnley_2020
2020,23,Burnley,1.8,0.5,Brighton,1.0,1.0,2021-02-06,Anthony Taylor,Turf Moor,Sat,15:00,0,246,draw,draw,Burnley,Brighton,Brighton_Burnley,Brighton_Burnley_2020
2021,1,Burnley,1.5,1.0,Brighton,1.0,2.0,2021-08-14,David Coote,Turf Moor,Sat,15:00,"16,910",3,Brighton,Burnley,Burnley,Brighton,Brighton_Burnley,Brighton_Burnley_2021
2021,26,Brighton,0.6,0.7,Burnley,0.0,3.0,2022-02-19,Kevin Friend,The American Express Community Stadium,Sat,15:00,"30,361",269,Burnley,Brighton,Brighton,Burnley,Brighton_Burnley,Brighton_Burnley_2021
