season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2003,12,Wolves,0.0,0.0,Birmingham City,1.0,1.0,0,Graham Barber,0,0,0,0,4536,draw,draw,Wolves,Birmingham City,Birmingham_City_Wolves,Birmingham City_Wolves_2003
2003,35,Birmingham City,0.0,0.0,Wolves,2.0,2.0,0,Mike Dean,0,0,0,0,4771,draw,draw,Birmingham City,Wolves,Birmingham_City_Wolves,Birmingham City_Wolves_2003
2009,14,Wolves,0.0,0.0,Birmingham City,0.0,1.0,0,Mark Clattenburg,0,0,0,0,6843,Birmingham City,Wolves,Wolves,Birmingham City,Birmingham_City_Wolves,Birmingham City_Wolves_2009
2009,25,Birmingham City,0.0,0.0,Wolves,2.0,1.0,0,Lee Probert,0,0,0,0,6947,Birmingham City,Wolves,Birmingham City,Wolves,Birmingham_City_Wolves,Birmingham City_Wolves_2009
2010,17,Wolves,0.0,0.0,Birmingham City,1.0,0.0,0,Martin Atkinson,0,0,0,0,7253,Wolves,Birmingham City,Wolves,Birmingham City,Birmingham_City_Wolves,Birmingham City_Wolves_2010
2010,35,Birmingham City,0.0,0.0,Wolves,1.0,1.0,0,Kevin Friend,0,0,0,0,7432,draw,draw,Birmingham City,Wolves,Birmingham_City_Wolves,Birmingham City_Wolves_2010
