season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2018,11,Wolves,2.7,1.4,Tottenham,2.0,3.0,2018-11-03,Mike Dean,Molineux Stadium,Sat,19:45,"31,185",116,Tottenham,Wolves,Wolves,Tottenham,Tottenham_Wolves,Tottenham_Wolves_2018
2018,20,Tottenham,0.3,0.9,Wolves,1.0,3.0,2018-12-29,Stuart Attwell,Tottenham Hotspur Stadium,Sat,15:00,"46,356",213,Wolves,Tottenham,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2018
2019,17,Wolves,0.9,0.9,Tottenham,1.0,2.0,2019-12-15,Stuart Attwell,Molineux Stadium,Sun,14:00,"31,674",183,Tottenham,Wolves,Wolves,Tottenham,Tottenham_Wolves,Tottenham_Wolves_2019
2019,28,Tottenham,1.7,2.6,Wolves,2.0,3.0,2020-03-01,Stuart Attwell,Tottenham Hotspur Stadium,Sun,14:00,"58,064",304,Wolves,Tottenham,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2019
2020,15,Wolves,0.9,0.4,Tottenham,1.0,1.0,2020-12-27,Paul Tierney,Molineux Stadium,Sun,19:15,0,160,draw,draw,Wolves,Tottenham,Tottenham_Wolves,Tottenham_Wolves_2020
2020,36,Tottenham,3.2,0.9,Wolves,2.0,0.0,2021-05-16,Martin Atkinson,Tottenham Hotspur Stadium,Sun,14:05,0,415,Tottenham,Wolves,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2020
2021,2,Wolves,1.7,1.7,Tottenham,0.0,1.0,2021-08-22,Stuart Attwell,Molineux Stadium,Sun,14:00,"30,368",17,Tottenham,Wolves,Wolves,Tottenham,Tottenham_Wolves,Tottenham_Wolves_2021
2021,25,Tottenham,1.2,1.3,Wolves,0.0,2.0,2022-02-13,Kevin Friend,Tottenham Hotspur Stadium,Sun,14:00,"56,452",259,Wolves,Tottenham,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2021
2022,3,Tottenham,1.7,0.7,Wolves,1.0,0.0,2022-08-20,Simon Hooper,Tottenham Hotspur Stadium,Sat,12:30,"61,298",22,Tottenham,Wolves,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2022
2022,26,Wolves,0.5,1.2,Tottenham,1.0,0.0,2023-03-04,Tim Robinson,Molineux Stadium,Sat,15:00,"31,585",275,Wolves,Tottenham,Wolves,Tottenham,Tottenham_Wolves,Tottenham_Wolves_2022
2003,15,Tottenham,0.0,0.0,Wolves,5.0,2.0,0,Uriah Rennie,0,0,0,0,4572,Tottenham,Wolves,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2003
2003,38,Wolves,0.0,0.0,Tottenham,0.0,2.0,0,Stephen Bennett,0,0,0,0,4802,Tottenham,Wolves,Wolves,Tottenham,Tottenham_Wolves,Tottenham_Wolves_2003
2009,16,Tottenham,0.0,0.0,Wolves,0.0,1.0,0,Stuart Attwell,0,0,0,0,6861,Wolves,Tottenham,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2009
2009,26,Wolves,0.0,0.0,Tottenham,1.0,0.0,0,Mark Clattenburg,0,0,0,0,6957,Wolves,Tottenham,Wolves,Tottenham,Tottenham_Wolves,Tottenham_Wolves_2009
2010,5,Tottenham,0.0,0.0,Wolves,3.0,1.0,0,Mike Jones,0,0,0,0,7132,Tottenham,Wolves,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2010
2010,29,Wolves,0.0,0.0,Tottenham,3.0,3.0,0,Mark Halsey,0,0,0,0,7371,draw,draw,Wolves,Tottenham,Tottenham_Wolves,Tottenham_Wolves_2010
2011,4,Wolves,0.0,0.0,Tottenham,0.0,2.0,0,Peter Walton,0,0,0,0,7500,Tottenham,Wolves,Wolves,Tottenham,Tottenham_Wolves,Tottenham_Wolves_2011
2011,21,Tottenham,0.0,0.0,Wolves,1.0,1.0,0,Mike Jones,0,0,0,0,7667,draw,draw,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2011
