season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2020,3,Sheffield Utd,1.4,1.2,Leeds United,0.0,1.0,2020-09-27,Paul Tierney,Bramall Lane,Sun,12:00,0,24,Leeds United,Sheffield Utd,Sheffield Utd,Leeds United,Leeds_United_Sheffield_Utd,Leeds United_Sheffield Utd_2020
2020,30,Leeds United,2.4,1.1,Sheffield Utd,2.0,1.0,2021-04-03,Graham Scott,Elland Road,Sat,15:00,0,336,Leeds United,Sheffield Utd,Leeds United,Sheffield Utd,Leeds_United_Sheffield_Utd,Leeds United_Sheffield Utd_2020
