season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2014,6,West Brom,0.0,0.0,Burnley,4.0,0.0,0,Jonathan Moss,0,0,0,0,8664,West Brom,Burnley,West Brom,Burnley,Burnley_West_Brom,Burnley_West Brom_2014
2014,24,Burnley,0.0,0.0,West Brom,2.0,2.0,0,Mike Dean,0,0,0,0,8843,draw,draw,Burnley,West Brom,Burnley_West_Brom,Burnley_West Brom_2014
