season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2014,9,Swansea City,0.0,0.0,Leicester City,2.0,0.0,0,Mike Jones,0,0,0,0,8691,Swansea City,Leicester City,Swansea City,Leicester City,Leicester_City_Swansea_City,Leicester City_Swansea City_2014
2014,33,Leicester City,0.0,0.0,Swansea City,2.0,0.0,0,Lee Probert,0,0,0,0,8927,Leicester City,Swansea City,Leicester City,Swansea City,Leicester_City_Swansea_City,Leicester City_Swansea City_2014
