season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2015,6,Stoke City,0.0,0.0,Leicester City,2.0,2.0,0,Andre Marriner,0,0,0,0,9041,draw,draw,Stoke City,Leicester City,Leicester_City_Stoke_City,Leicester City_Stoke City_2015
2015,23,Leicester City,0.0,0.0,Stoke City,3.0,0.0,0,Mike Dean,0,0,0,0,9209,Leicester City,Stoke City,Leicester City,Stoke City,Leicester_City_Stoke_City,Leicester City_Stoke City_2015
