season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,9,Manchester Utd,0.0,0.0,Swindon Town,4.0,2.0,0,Joe Worrall,0,0,0,0,551,Manchester Utd,Swindon Town,Manchester Utd,Swindon Town,Manchester_Utd_Swindon_Town,Manchester Utd_Swindon Town_1993
1993,34,Swindon Town,0.0,0.0,Manchester Utd,2.0,2.0,0,Brian Hill,0,0,0,0,808,draw,draw,Swindon Town,Manchester Utd,Manchester_Utd_Swindon_Town,Manchester Utd_Swindon Town_1993
