season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1999,19,Sheffield Weds,0.0,0.0,Middlesbrough,1.0,0.0,0,Barry Knight,0,0,0,0,3082,Sheffield Weds,Middlesbrough,Sheffield Weds,Middlesbrough,Middlesbrough_Sheffield_Weds,Middlesbrough_Sheffield Weds_1999
1999,30,Middlesbrough,0.0,0.0,Sheffield Weds,1.0,0.0,0,Andy D'Urso,0,0,0,0,3200,Middlesbrough,Sheffield Weds,Middlesbrough,Sheffield Weds,Middlesbrough_Sheffield_Weds,Middlesbrough_Sheffield Weds_1999
