season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2009,19,Hull City,0.0,0.0,Manchester Utd,1.0,3.0,0,Alan Wiley,0,0,0,0,6890,Manchester Utd,Hull City,Hull City,Manchester Utd,Hull_City_Manchester_Utd,Hull City_Manchester Utd_2009
2009,23,Manchester Utd,0.0,0.0,Hull City,4.0,0.0,0,Stephen Bennett,0,0,0,0,6917,Manchester Utd,Hull City,Manchester Utd,Hull City,Hull_City_Manchester_Utd,Hull City_Manchester Utd_2009
