season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2018,17,Watford,1.4,0.9,Cardiff City,3.0,2.0,2018-12-15,Andy Madley,Vicarage Road Stadium,Sat,15:00,"20,032",177,Watford,Cardiff City,Watford,Cardiff City,Cardiff_City_Watford,Cardiff City_Watford_2018
2018,27,Cardiff City,2.0,2.1,Watford,1.0,5.0,2019-02-22,Simon Hooper,Cardiff City Stadium,Fri,19:45,"30,387",289,Watford,Cardiff City,Cardiff City,Watford,Cardiff_City_Watford,Cardiff City_Watford_2018
