season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1996,4,Derby County,0.0,0.0,Manchester Utd,1.0,1.0,0,Mike Reed,0,0,0,0,1800,draw,draw,Derby County,Manchester Utd,Derby_County_Manchester_Utd,Derby County_Manchester Utd_1996
1996,33,Manchester Utd,0.0,0.0,Derby County,2.0,3.0,0,David Elleray,0,0,0,0,2081,Derby County,Manchester Utd,Manchester Utd,Derby County,Derby_County_Manchester_Utd,Derby County_Manchester Utd_1996
1997,11,Derby County,0.0,0.0,Manchester Utd,2.0,2.0,0,Graham Poll,0,0,0,0,2243,draw,draw,Derby County,Manchester Utd,Derby_County_Manchester_Utd,Derby County_Manchester Utd_1997
1997,27,Manchester Utd,0.0,0.0,Derby County,2.0,0.0,0,Mike Reed,0,0,0,0,2400,Manchester Utd,Derby County,Manchester Utd,Derby County,Derby_County_Manchester_Utd,Derby County_Manchester Utd_1997
1998,10,Derby County,0.0,0.0,Manchester Utd,1.0,1.0,0,Paul Durkin,0,0,0,0,2619,draw,draw,Derby County,Manchester Utd,Derby_County_Manchester_Utd,Derby County_Manchester Utd_1998
1998,32,Manchester Utd,0.0,0.0,Derby County,1.0,0.0,0,Stephen Lodge,0,0,0,0,2756,Manchester Utd,Derby County,Manchester Utd,Derby County,Derby_County_Manchester_Utd,Derby County_Manchester Utd_1998
1999,15,Derby County,0.0,0.0,Manchester Utd,1.0,2.0,0,Mike Reed,0,0,0,0,3044,Manchester Utd,Derby County,Derby County,Manchester Utd,Derby_County_Manchester_Utd,Derby County_Manchester Utd_1999
1999,28,Manchester Utd,0.0,0.0,Derby County,3.0,1.0,0,Jeff Winter,0,0,0,0,3178,Manchester Utd,Derby County,Manchester Utd,Derby County,Derby_County_Manchester_Utd,Derby County_Manchester Utd_1999
2000,15,Derby County,0.0,0.0,Manchester Utd,0.0,3.0,0,David Elleray,0,0,0,0,3428,Manchester Utd,Derby County,Derby County,Manchester Utd,Derby_County_Manchester_Utd,Derby County_Manchester Utd_2000
2000,37,Manchester Utd,0.0,0.0,Derby County,0.0,1.0,0,Neale Barry,0,0,0,0,3643,Derby County,Manchester Utd,Manchester Utd,Derby County,Derby_County_Manchester_Utd,Derby County_Manchester Utd_2000
2001,6,Manchester Utd,0.0,0.0,Derby County,5.0,0.0,0,Mark Halsey,0,0,0,0,3821,Manchester Utd,Derby County,Manchester Utd,Derby County,Derby_County_Manchester_Utd,Derby County_Manchester Utd_2001
2001,28,Derby County,0.0,0.0,Manchester Utd,2.0,2.0,0,Steve Dunn,0,0,0,0,3943,draw,draw,Derby County,Manchester Utd,Derby_County_Manchester_Utd,Derby County_Manchester Utd_2001
2007,16,Manchester Utd,0.0,0.0,Derby County,4.0,1.0,0,Chris Foy,0,0,0,0,6100,Manchester Utd,Derby County,Manchester Utd,Derby County,Derby_County_Manchester_Utd,Derby County_Manchester Utd_2007
2007,30,Derby County,0.0,0.0,Manchester Utd,0.0,1.0,0,Phil Dowd,0,0,0,0,6235,Manchester Utd,Derby County,Derby County,Manchester Utd,Derby_County_Manchester_Utd,Derby County_Manchester Utd_2007
