season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1997,16,Barnsley,0.0,0.0,Leeds United,2.0,3.0,0,Mike Reed,0,0,0,0,2298,Leeds United,Barnsley,Barnsley,Leeds United,Barnsley_Leeds_United,Barnsley_Leeds United_1997
1997,32,Leeds United,0.0,0.0,Barnsley,2.0,1.0,0,Keith Burge,0,0,0,0,2454,Leeds United,Barnsley,Leeds United,Barnsley,Barnsley_Leeds_United,Barnsley_Leeds United_1997
