season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2009,10,Burnley,0.0,0.0,Wigan Athletic,1.0,3.0,0,Lee Mason,0,0,0,0,6796,Wigan Athletic,Burnley,Burnley,Wigan Athletic,Burnley_Wigan_Athletic,Burnley_Wigan Athletic_2009
2009,31,Wigan Athletic,0.0,0.0,Burnley,1.0,0.0,0,Mike Jones,0,0,0,0,7000,Wigan Athletic,Burnley,Wigan Athletic,Burnley,Burnley_Wigan_Athletic,Burnley_Wigan Athletic_2009
