season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,8,Leicester City,1.3,0.2,West Brom,1.0,1.0,2017-10-16,Mike Dean,King Power Stadium,Mon,20:00,"30,203",86,draw,draw,Leicester City,West Brom,Leicester_City_West_Brom,Leicester City_West Brom_2017
2017,30,West Brom,0.3,2.1,Leicester City,1.0,4.0,2018-03-10,Robert Madley,The Hawthorns,Sat,15:00,"23,558",323,Leicester City,West Brom,West Brom,Leicester City,Leicester_City_West_Brom,Leicester City_West Brom_2017
2020,1,West Brom,0.4,2.8,Leicester City,0.0,3.0,2020-09-13,Anthony Taylor,The Hawthorns,Sun,14:00,0,4,Leicester City,West Brom,West Brom,Leicester City,Leicester_City_West_Brom,Leicester City_West Brom_2020
2020,32,Leicester City,2.1,0.5,West Brom,3.0,0.0,2021-04-22,Andy Madley,King Power Stadium,Thu,20:00,0,368,Leicester City,West Brom,Leicester City,West Brom,Leicester_City_West_Brom,Leicester City_West Brom_2020
2014,10,Leicester City,0.0,0.0,West Brom,0.0,1.0,0,Stuart Attwell,0,0,0,0,8698,West Brom,Leicester City,Leicester City,West Brom,Leicester_City_West_Brom,Leicester City_West Brom_2014
2014,32,West Brom,0.0,0.0,Leicester City,2.0,3.0,0,Martin Atkinson,0,0,0,0,8920,Leicester City,West Brom,West Brom,Leicester City,Leicester_City_West_Brom,Leicester City_West Brom_2014
2015,11,West Brom,0.0,0.0,Leicester City,2.0,3.0,0,Anthony Taylor,0,0,0,0,9091,Leicester City,West Brom,West Brom,Leicester City,Leicester_City_West_Brom,Leicester City_West Brom_2015
2015,28,Leicester City,0.0,0.0,West Brom,2.0,2.0,0,Mark Clattenburg,0,0,0,0,9254,draw,draw,Leicester City,West Brom,Leicester_City_West_Brom,Leicester City_West Brom_2015
