season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1998,10,Blackburn,0.0,0.0,Arsenal,1.0,2.0,0,Dermot Gallagher,0,0,0,0,2623,Arsenal,Blackburn,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_1998
1998,32,Arsenal,0.0,0.0,Blackburn,1.0,0.0,0,Graham Poll,0,0,0,0,2839,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_1998
2001,10,Arsenal,0.0,0.0,Blackburn,3.0,3.0,0,Uriah Rennie,0,0,0,0,3750,draw,draw,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2001
2001,24,Blackburn,0.0,0.0,Arsenal,2.0,3.0,0,Dermot Gallagher,0,0,0,0,3901,Arsenal,Blackburn,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2001
2002,11,Arsenal,0.0,0.0,Blackburn,1.0,2.0,0,Graham Barber,0,0,0,0,4146,Blackburn,Arsenal,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2002
2002,30,Blackburn,0.0,0.0,Arsenal,2.0,0.0,0,Stephen Bennett,0,0,0,0,4339,Blackburn,Arsenal,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2002
2003,16,Arsenal,0.0,0.0,Blackburn,1.0,0.0,0,Andy D'Urso,0,0,0,0,4583,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2003
2003,28,Blackburn,0.0,0.0,Arsenal,0.0,2.0,0,Alan Wiley,0,0,0,0,4697,Arsenal,Blackburn,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2003
2004,3,Arsenal,0.0,0.0,Blackburn,3.0,0.0,0,Neale Barry,0,0,0,0,4831,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2004
2004,30,Blackburn,0.0,0.0,Arsenal,0.0,1.0,0,Graham Poll,0,0,0,0,5095,Arsenal,Blackburn,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2004
2005,14,Arsenal,0.0,0.0,Blackburn,3.0,0.0,0,Chris Foy,0,0,0,0,5313,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2005
2005,27,Blackburn,0.0,0.0,Arsenal,1.0,0.0,0,Uriah Rennie,0,0,0,0,5446,Blackburn,Arsenal,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2005
2006,19,Arsenal,0.0,0.0,Blackburn,6.0,2.0,0,Howard Webb,0,0,0,0,5748,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2006
2006,23,Blackburn,0.0,0.0,Arsenal,0.0,2.0,0,Chris Foy,0,0,0,0,5791,Arsenal,Blackburn,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2006
2007,3,Blackburn,0.0,0.0,Arsenal,1.0,1.0,0,Alan Wiley,0,0,0,0,5972,draw,draw,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2007
2007,26,Arsenal,0.0,0.0,Blackburn,2.0,0.0,0,Stephen Bennett,0,0,0,0,6204,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2007
2008,4,Blackburn,0.0,0.0,Arsenal,0.0,4.0,0,Mike Dean,0,0,0,0,6359,Arsenal,Blackburn,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2008
2008,29,Arsenal,0.0,0.0,Blackburn,4.0,0.0,0,Phil Dowd,0,0,0,0,6605,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2008
2009,8,Arsenal,0.0,0.0,Blackburn,6.0,2.0,0,Peter Walton,0,0,0,0,6778,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2009
2009,37,Blackburn,0.0,0.0,Arsenal,2.0,1.0,0,Martin Atkinson,0,0,0,0,7072,Blackburn,Arsenal,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2009
2010,3,Blackburn,0.0,0.0,Arsenal,1.0,2.0,0,Chris Foy,0,0,0,0,7108,Arsenal,Blackburn,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2010
2010,31,Arsenal,0.0,0.0,Blackburn,0.0,0.0,0,Phil Dowd,0,0,0,0,7389,draw,draw,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2010
2011,5,Blackburn,0.0,0.0,Arsenal,4.0,3.0,0,Andre Marriner,0,0,0,0,7510,Blackburn,Arsenal,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2011
2011,24,Arsenal,0.0,0.0,Blackburn,7.0,1.0,0,Andre Marriner,0,0,0,0,7697,Arsenal,Blackburn,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2011
